"X","Y","po"
320904.447392465,6262989.85067591,1
326904.460323736,6281289.739773,1
320844.473075613,6274869.78343923,1
327604.459505757,6281689.73505374,1
328404.442019259,6278139.74551816,1
327554.447601519,6278589.74794046,1
332454.449641064,6282789.71611646,1
319894.459287588,6268439.81177544,1
325054.45110575,6277289.76222363,1
317704.469269744,6268989.81253167,1
318304.484966434,6279339.75402254,1
321404.506722184,6287689.7159621,1
323779.496880432,6287389.72383395,1
328634.414731322,6278051.1184448,1
315174.677024049,6220946.20754317,1
328604.426607954,6274689.75807053,1
319619.072663772,6278990.28206197,1
308050.614364412,6299893.6605599,1
311725.619486852,6301159.66169421,1
311903.509263986,6278660.74574366,1
265495.485308029,6200276.76912965,1
227842.944484614,6164170.98071266,1
318398.883348092,6283750.09145999,1
319499.328249606,6278580.08131728,1
324299.52295822,6282870.03078522,1
326468.957027741,6278540.29412895,1
328689.287068513,6279260.22201159,1
329199.246736585,6277980.37038418,1
324798.9315519,6293500.16435946,1
319829.291327315,6266400.17955045,1
319679.6310401,6267210.30406692,1
324719.006961737,6276970.2455895,1
318629.09062464,6283640.18103993,1
318279.948442087,6283820.20676238,1
318099.714232904,6283610.2818474,1
317789.259936632,6274000.14563998,1
317998.990627825,6273690.12675071,1
321419.688537284,6273110.02481813,1
324099.576756156,6276930.12406539,1
322650.131771599,6275070.21032334,1
322849.611958576,6275230.05368079,1
320379.186635287,6272969.95185994,1
322299.018372493,6289160.07837177,1
326069.573887588,6280730.14067025,1
320518.897362931,6290880.26680653,1
331329.744864037,6281880.19900719,1
316709.323559905,6286899.95400489,1
323160.075670227,6275589.98831112,1
320510.251493245,6274510.26486186,1
324299.152679631,6283820.03661473,1
323188.801138008,6290580.11264819,1
320589.598995634,6284580.05810696,1
322704.451200394,6268834.80679192,1
319949.686640963,6285909.98980528,1
322549.93225352,6287700.1123705,1
322419.198382675,6288870.3083033,1
247989.456932676,6272443.47340479,1
308156.868982452,6213512.10192401,1
301017.82651413,6214635.34112261,1
311473.044321179,6213758.78868591,1
312144.949251232,6215259.13312949,1
307655.809335452,6213868.80935908,1
307769.545225849,6213947.75050813,1
309799.656019245,6214494.06556824,1
307948.02437576,6214918.97705533,1
307235.59696595,6214123.03105056,1
307615.671934226,6213768.0968235,1
308240.111904255,6214739.1388458,1
307582.171990985,6214715.93734325,1
307219.098092599,6214035.92334401,1
307431.075164545,6214811.8813428,1
364495.44055106,6315054.33877171,1
365490.547585095,6317287.08864802,1
334398.713580304,6307529.96428432,1
335194.346433854,6299262.90576242,1
341578.661717356,6287862.99908832,1
335075.908229639,6304627.86419436,1
334326.038219669,6297929.99035172,1
333003.809802885,6311828.70321801,1
336497.517239679,6312943.05834212,1
336107.863696488,6303973.04891677,1
332716.704329084,6309197.81582689,1
345790.631638429,6305368.96471609,1
340865.454615704,6307854.14820812,1
330038.047814094,6296564.44279114,1
342089.928670452,6299403.07242775,1
325486.07304745,6276056.22651986,1
325268.964169334,6276394.19322118,1
345194.703261258,6306409.16956228,1
345384.761341803,6305533.84645459,1
336499.773151052,6271273.4556559,1
361937.773481259,6362613.05176882,1
380861.092127314,6350310.05080829,1
342613.04483647,6292649.79781447,1
336499.330009031,6264190.38264709,1
328884.624506833,6268415.08414881,1
229819.662150294,6314796.51077456,1
228897.665398025,6315112.51864074,1
267704.47541594,6193490.13329544,1
267804.476913418,6193690.13186641,1
267770.475795382,6193542.1326301,1
412938.585394515,6379749.32287845,1
333489.169521153,6271738.19173756,1
454491.55646138,6418931.93936275,1
454146.556375413,6419195.9376564,1
454407.556339252,6419033.93894779,1
454383.556114466,6419184.93872605,1
426542.90920699,6416185.83927873,1
350203.751567135,6302414.84783348,1
452976.271837369,6418702.30042413,1
295523.425776308,6204265.29972553,1
294536.350000907,6205885.25085058,1
295274.735617426,6203170.26886143,1
301611.950298043,6199421.13560753,1
302931.164507134,6199609.07840398,1
302484.852408562,6199126.41141621,1
303774.21074771,6197792.32047888,1
304285.890353691,6197568.14376336,1
303134.48592919,6198093.3477727,1
254866.121400853,6267387.55400809,1
250105.776603943,6268580.24369556,1
249946.784183521,6265567.27766792,1
247841.571134763,6270423.23872113,1
337265.392523521,6267063.79234382,1
313046.499215898,6273036.78218423,1
312945.499734429,6273053.78172949,1
321332.484214492,6226921.25237759,1
304768.992676816,6198642.39604437,1
331104.408264023,6261489.83811043,1
247733.908482116,6264900.20349465,1
351514.325027888,6294722.91383358,1
350914.100006849,6294101.00839352,1
350795.758756013,6293134.09157188,1
373987.250874259,6348421.04245086,1
313275.456622696,6224363.16109586,1
262906.151824492,6106389.38439279,1
274343.033640518,6099290.391269,1
273270.024238005,6097573.39983003,1
319604.487594479,6281689.73851823,1
315824.470878951,6288400.18372568,1
320499.628084886,6266480.08876185,1
322530.158383851,6263542.2016576,1
314717.94677461,6301956.8990651,1
318749.776156331,6281449.94437738,1
318710.143252946,6283700.11028798,1
318449.892141797,6283750.20911622,1
318549.553294846,6283875.23846145,1
318349.754012436,6284550.25007715,1
318423.919663273,6283549.97549471,1
322124.389367929,6268400.00154704,1
321867.64269658,6264644.95594219,1
322001.285699514,6264834.07318934,1
323360.543390066,6263596.96295225,1
323940.522505179,6263506.11581709,1
330898.645394423,6286900.07754687,1
329799.009294464,6287450.2447863,1
330849.489103948,6283250.38270518,1
329899.376366507,6282900.16073387,1
499841.243262968,6597462.83788984,1
325499.033034289,6275499.99240003,1
326487.868452865,6274445.2149847,1
324987.04779127,6274388.28898491,1
235404.006220574,6072490.6829987,1
233703.997638131,6070090.70031118,1
321154.460712211,6284000.25705659,1
258025.390396391,6265095.82220657,1
326119.879550832,6277330.06026495,1
320105.180140236,6266470.97458263,1
350890.487909736,6294068.91098196,1
341250.15063216,6300249.92324068,1
375999.185982055,6355999.89819515,1
332049.694153742,6273050.20162083,1
249249.41902067,6265499.45516514,1
365749.969840217,6335000.20782967,1
342348.226602551,6289422.99461176,1
341803.160102684,6298198.00003061,1
328892.522236709,6300123.18298318,1
267691.457897556,6197303.04703008,1
271872.347555129,6203971.98387993,1
340974.334381249,6281216.29454199,1
338744.313736747,6274184.66203667,1
362790.000619899,6352788.00472752,1
362886.000550194,6350204.00476855,1
366574.000499827,6354329.00479453,1
361190.72106181,6352622.43182835,1
361035.837455259,6351209.92176221,1
361316.56029912,6351427.60880426,1
361901.686027811,6352027.51877978,1
327010.002041264,6279180.00486416,1
326080.002042162,6280830.00487791,1
323500.002253226,6282400.00492127,1
330840.001813174,6282930.00485757,1
321830.002352034,6270330.00490838,1
318800.002490203,6288600.00482837,1
323190.00223781,6290580.00489862,1
318380.002587496,6284510.00487262,1
320600.002410923,6283690.00482565,1
316710.002682663,6286900.00487899,1
323790.002186764,6276770.00487458,1
322660.002270895,6275060.00489715,1
322870.002272878,6275230.0048401,1
322820.002308632,6273050.00492935,1
322266.002290317,6273732.00485155,1
324043.002182156,6275131.0048908,1
320810.002343958,6286800.00484826,1
321990.002279435,6284930.00483012,1
325050.002162763,6274700.00490503,1
325600.002109558,6274810.00492829,1
325720.002078649,6275840.00485095,1
331274.001804104,6285179.0049011,1
321120.002386246,6268920.00489674,1
330224.001872553,6259275.00492122,1
316300.002738147,6281890.00484349,1
325200.002136887,6275710.00482898,1
322210.00232374,6270810.00487343,1
317480.002611864,6296000.00491805,1
317084.002620999,6296750.00489838,1
332260.001688032,6286700.00488229,1
329000.001908601,6282860.00483659,1
331400.001732979,6286220.00482523,1
320670.00244712,6266830.00487699,1
319950.002455136,6266620.00490787,1
320127.002512271,6266750.0049182,1
323030.002238189,6265350.0049393,1
328350.001967763,6282390.0049073,1
278406.625287925,6270978.69676452,1
253295.713527622,6267903.56585519,1
309471.003289266,6267880.00495012,1
327344.002056947,6257600.00488314,1
335664.001595539,6243246.00483643,1
250125.012683199,6275043.00516279,1
267553.010364488,6120808.00523501,1
279465.006717778,6282066.00499805,1
323942.002287839,6229925.00492776,1
403609.000093627,6377442.00473335,1
403774.000139927,6377386.00478955,1
403865.000063943,6377400.00477382,1
403932.000105525,6377478.00473655,1
375787.807550558,6352661.11264967,1
282120.815867938,6113819.06107254,1
324000.002162511,6287130.00485805,1
331540.001745021,6286960.00486417,1
317050.002605408,6283380.00489372,1
270400.008766148,6226800.00509052,1
337450.001514843,6263850.00485758,1
349839.07817082,6295709.92478308,1
339295.001393314,6304570.00485411,1
324557.002157442,6263532.00493502,1
337777.001500773,6265944.00485401,1
347035.736015731,6302075.11185167,1
324558.002218085,6263531.00493433,1
356104.651489132,6341189.49580369,1
326470.002078421,6278540.00486189,1
343554.386944772,6274589.74009439,1
258104.70441891,6264189.58943645,1
330104.406701433,6257189.86718316,1
317784.571709319,6230336.86466626,1
334564.381111222,6267171.99993984,1
314681.988752698,6222732.72007153,1
309736.086565813,6223198.62720156,1
326199.613653154,6274807.30098412,1
366104.59619592,6345189.46776071,1
315099.713748514,6276199.99317436,1
368299.880959758,6355100.44008073,1
324241.012472323,6273080.5609878,1
327091.869341818,6273841.275075,1
325598.514169785,6269886.73346979,1
317271.393874889,6239098.20746226,1
316965.091283863,6239038.11499877,1
317592.168807366,6231615.93581831,1
413050.593690296,6380350.02742046,1
378849.574241255,6347939.91203561,1
311499.770984239,6278250.11789258,1
229999.114396625,6164000.05637337,1
308711.311158336,6282221.77368898,1
341658.112431553,6283211.63684274,1
417489.511603132,6379163.10818557,1
269621.738477284,6088251.20834544,1
325574.443953103,6265459.81945831,1
257004.711196143,6266389.57161558,1
257304.709719275,6267989.57318087,1
274804.653208674,6266689.65385885,1
280604.630672063,6263689.73584949,1
296604.588283091,6291889.69559201,1
307604.582521479,6289689.70339767,1
324004.446594265,6262589.84224991,1
324104.464270731,6280189.75255268,1
325604.446205302,6264389.82640683,1
330504.552986963,6299689.6744104,1
335204.397042952,6266039.80152931,1
340904.398321676,6275289.74044002,1
345054.527116892,6302489.63382861,1
347404.560931752,6307489.60514849,1
348504.540213613,6304689.6108371,1
350004.498111792,6299089.62337372,1
350354.499333952,6299439.62116479,1
351004.478834722,6295989.62635033,1
352604.448163088,6291189.63274365,1
341104.389978392,6270814.78082216,1
263028.463064926,6187916.19252558,1
284066.334786338,6174378.12828356,1
284231.337514385,6174721.12772136,1
282415.336004319,6174627.13165998,1
332201.417769906,6271799.76954611,1
348854.492259074,6297759.63067726,1
316951.494610233,6276474.77243859,1
253036.823675856,6284587.52550573,1
248904.708407205,6284289.52037025,1
342554.476549684,6293089.66085571,1
343704.533057763,6302889.63791369,1
359104.622026578,6339589.49815535,1
369604.657685747,6356689.42970697,1
340704.526520188,6300789.64796071,1
300604.595100375,6292689.69750782,1
418404.49678959,6378689.10523691,1
323604.449319756,6265989.82269822,1
340904.588841614,6309589.62085148,1
310254.498794817,6271539.79472618,1
263324.695012223,6266030.59252194,1
263261.695032646,6266072.59207823,1
262970.696122603,6266027.59137351,1
263011.696008015,6266030.59149021,1
263131.695676262,6266007.59205984,1
263193.695330231,6266059.59194896,1
262891.698368243,6265504.59394211,1
261932.697562924,6266626.58846797,1
262915.700022711,6265058.59646374,1
262943.700187332,6265002.59687887,1
263201.695283155,6266065.59194171,1
262892.698383429,6265518.59386992,1
329735.416304045,6260891.84520527,1
330303.421633635,6264200.82029831,1
340985.390773056,6271780.7717153,1
340951.39343656,6273635.75240426,1
312655.468885363,6219504.94789335,1
315104.4849109,6269189.80995069,1
343201.394479684,6276499.73157623,1
320435.208154143,6266144.98218988,1
257404.699721595,6266189.57209005,1
263104.686413662,6265889.59234042,1
313852.466506066,6218847.95234279,1
309659.465631137,6214165.97582139,1
307927.483289517,6218979.93714225,1
244104.680421786,6294189.51311265,1
244704.68209414,6293189.51594401,1
317024.483779283,6271379.80187273,1
324504.442786566,6272569.78321502,1
298955.345464454,6189098.04862238,1
340715.532123492,6301604.64593681,1
289870.397536437,6191863.06197133,1
454004.555074457,6420888.9373951,1
322254.459416907,6235889.91081763,1
261253.888341411,6067490.58802816,1
314654.46975144,6239089.89100488,1
322588.475340341,6281596.7443866,1
325468.43839687,6270228.79201835,1
348904.45365273,6290689.65579903,1
371804.645390005,6357389.41404005,1
340104.536900929,6302189.64455773,1
344704.39698582,6277889.72735372,1
319604.484285471,6280389.7461164,1
346604.556032144,6306889.61070548,1
307104.577387993,6289189.7039161,1
341104.526546377,6301189.64696777,1
369104.565949349,6345189.46034439,1
268804.642165194,6291389.59079902,1
372104.541872898,6335189.44179691,1
357704.745338213,6359989.47067603,1
304104.491814699,6234189.88518384,1
342504.475387233,6293089.66096191,1
282104.70613032,6323189.57786973,1
307804.576966569,6289389.70330987,1
342204.476882509,6293289.66091682,1
308604.673168901,6317889.58981644,1
322404.445512854,6262989.84746522,1
335304.610726274,6312989.62564894,1
335604.614875768,6313989.62205571,1
365604.576292526,6335689.47217807,1
340759.388518537,6270484.78303254,1
325104.438081356,6272189.78261573,1
340104.392382333,6271189.77729997,1
326104.442559411,6276189.76183037,1
373604.533248377,6347689.4361701,1
286928.062924258,6107580.31118498,1
327106.437449365,6275930.75879816,1
328522.446605103,6279504.7395094,1
269279.344783498,6163068.22338268,1
342504.526519788,6301689.64555816,1
310504.702394971,6332089.55999304,1
310504.702656401,6332289.55957671,1
310504.702200202,6331889.56034756,1
307604.708087314,6331589.56156879,1
307504.707532432,6331389.56226139,1
309004.706863708,6332689.55864483,1
304504.799150842,6365189.52584809,1
322204.66090979,6331089.56820268,1
322204.662665876,6326689.58192948,1
321704.665242442,6324989.57529262,1
322004.640041372,6313289.62242487,1
321904.641219016,6313589.62103234,1
290704.750558939,6338189.57027198,1
290604.750255602,6337689.57073899,1
307604.71748992,6333689.5557863,1
253287.703850973,6265674.56598286,1
307721.60914219,6297858.66496412,1
270676.652553839,6268710.6345744,1
275873.642518104,6266354.65837061,1
279593.628730417,6260429.74097293,1
307987.706506256,6218760.00052786,1
308370.929752321,6214120.04412475,1
375904.553183757,6352489.4075677,1
375904.550016975,6352289.40811306,1
294574.452215979,6200727.99909785,1
290554.37635203,6188468.06807229,1
300224.354917543,6192935.04564233,1
350904.47701832,6295789.62692628,1
250104.391655319,6159290.34082384,1
326554.588595736,6304289.67740826,1
319004.628317541,6308889.64202696,1
256654.711149105,6266689.5712004,1
335824.440106126,6235877.93215784,1
269669.502336948,6197650.09934318,1
338819.400745629,6273808.75324159,1
333032.407714029,6265393.8083931,1
261289.010185458,6266703.00507938,1
305404.594116495,6292189.69554758,1
243637.55019514,6292924.15876207,1
329081.001957487,6255026.00491998,1
322258.002321181,6268175.00492592,1
327315.002059969,6261346.0049319,1
327200.002072629,6261475.00491893,1
324745.002221203,6262778.00492825,1
332578.001754918,6271583.00483041,1
337834.001455016,6266026.00491609,1
337055.001561887,6253695.00483453,1
339854.001360007,6268735.004884,1
394926.000145369,6374256.00480247,1
237704.863033039,6364389.53721695,1
295804.585754414,6291289.69563026,1
275604.643291913,6268989.66562033,1
281204.61878604,6259589.75264671,1
224543.735779794,6332592.53391995,1
285319.585060735,6290259.6828742,1
265804.48626456,6193590.14733698,1
270104.61807575,6227989.89903907,1
304304.480581865,6211689.97702757,1
252604.715423277,6267689.56370324,1
262104.682649179,6287189.54626158,1
242104.681330452,6292689.51818446,1
324904.462477274,6230789.91649609,1
325604.460371706,6229589.92172682,1
323404.463635518,6230289.91419864,1
324904.46196199,6231689.91718954,1
321604.465419835,6234989.90897581,1
327704.458471135,6230189.93025692,1
323504.464149652,6230989.91342964,1
320804.466984019,6234689.90614625,1
322204.466350747,6233889.91089798,1
320704.467475976,6234189.90564293,1
317604.475369767,6229789.90219888,1
317104.459307484,6262389.84362886,1
315604.46410002,6263189.83821721,1
252604.384228634,6158690.32757393,1
333704.537363322,6298689.66644824,1
333804.538867358,6298989.66533999,1
333904.540303646,6299289.66403704,1
334204.538276509,6299089.66386723,1
280254.580010665,6286539.673457,1
269100.650613107,6290857.59127536,1
275621.619332973,6288950.6247586,1
321104.452117386,6266662.82177583,1
278804.621757565,6271689.69731556,1
300104.594931433,6292189.70146126,1
300004.656363332,6311689.60691447,1
300304.656863579,6311989.60550672,1
302504.628925667,6306089.63162446,1
297804.640210217,6307289.62103361,1
298804.660829345,6312989.60002729,1
313104.485673295,6267689.81515868,1
273604.511132797,6199590.0580747,1
272704.490299376,6196690.09101026,1
275004.5182297,6201490.03525304,1
263104.670028844,6288189.55916039,1
287617.339300856,6170900.13622964,1
241721.374043852,6151372.39344181,1
289504.717790881,6322789.57427466,1
289904.751275358,6336989.57197509,1
342096.199513713,6286600.21415745,1
334490.307521455,6318055.15815583,1
341049.363788501,6307554.37385536,1
341178.727473916,6307611.95264183,1
341235.259956539,6307220.16625542,1
335415.279835448,6309160.17796879,1
341843.206749904,6288935.20926533,1
341067.258886481,6306700.16800264,1
370203.252862133,6331090.02562382,1
354903.21847521,6304490.13469158,1
243774.008563835,6264149.06829565,1
283216.135130297,6296874.04887421,1
248407.864264432,6264272.28924446,1
244819.942470235,6312276.05112053,1
278871.833090554,6283521.28454021,1
314182.672975181,6219551.73054207,1
278354.576594023,6174382.11566698,1
237420.00646351,6160358.73146594,1
239001.668981869,6053066.5975886,1
269423.724322471,6103862.94236164,1
390728.411237975,6383393.1602441,1
448219.374644827,6446676.81212685,1
283300.720654964,6363140.46434929,1
244581.337161496,6291920.6363479,1
282643.732470212,6322443.29316287,1
280413.85474322,6295115.42632138,1
252993.81436953,6266241.92850454,1
232724.086919129,6217588.65129856,1
441919.625102952,6448490.24000496,1
426450.019074911,6413285.06791054,1
421965.156246308,6385535.25824619,1
420461.496710598,6378132.1983172,1
422037.670659244,6376296.92795771,1
358416.683319836,6347868.36776691,1
339820.973373793,6342037.11223518,1
337856.798285013,6273605.34834983,1
321796.477494023,6223397.26853795,1
274491.098681502,6207585.01569901,1
293116.675089463,6198767.5876514,1
241175.241065923,6362126.09712479,1
219435.023647687,6357831.9536194,1
219487.6266969,6355983.26232647,1
207396.093792997,6342678.61607941,1
244630.338980329,6290071.98134383,1
240033.820306481,6288098.9874291,1
246422.979939491,6280869.61559904,1
244973.945749285,6277131.26550456,1
268397.328403382,6268477.45076775,1
256083.54456283,6266321.31495595,1
257628.39645363,6266360.63372652,1
256950.116679403,6262643.74903204,1
237525.367053925,6156660.73163181,1
265930.742797312,6181476.33180309,1
262580.470684501,6133289.15176672,1
259044.572765216,6094340.80983359,1
261102.222412467,6074041.91261807,1
262713.272566859,6070384.04661123,1
247693.513388304,6066271.85894524,1
252434.233829883,6059002.27545668,1
250975.372306571,6057111.04302669,1
240565.286489524,6051261.54497281,1
367809.269324804,6344302.82064422,1
361478.904572808,6351608.60481843,1
272955.967073316,6207547.93211655,1
247752.98444177,6203110.28292201,1
268666.403664228,6257386.06343738,1
247824.80808905,6286456.31692513,1
473030.957960949,6478024.79279497,1
283318.643602271,6174807.87076132,1
272201.917516305,6175620.24666005,1
274463.465274126,6166580.45890122,1
244875.670514324,6280828.62986539,1
275522.828188972,6294355.50674816,1
295103.021055233,6190420.56451374,1
283183.065334427,6196990.58765759,1
295396.061078816,6203800.53626411,1
303743.017719915,6195105.52902456,1
237454.841342198,6361389.53390036,1
246731.8011025,6353485.53744955,1
273639.999976212,6178101.99994067,1
270343.145374375,6214180.5916916,1
315269.002877794,6236731.00493941,1
315357.002907899,6236860.00490482,1
315899.002821167,6237299.00488614,1
315922.00287023,6236413.00495902,1
315113.002967279,6235560.00497049,1
312674.003121615,6233242.00490306,1
315133.002935114,6231411.00491221,1
315524.002866092,6237357.00489565,1
316043.002847636,6236852.00496397,1
315954.002839531,6237138.00488733,1
315640.002920349,6236471.00495352,1
315603.002901442,6235686.0049651,1
314691.002982149,6234023.00495975,1
315154.002914732,6234469.00493291,1
314726.002954607,6233242.00494257,1
312612.003103387,6233157.00495672,1
313200.003134302,6233399.00495783,1
315321.002890581,6234221.00496846,1
313728.003072579,6232953.00497827,1
313816.003067832,6233454.00496979,1
314315.003028719,6233331.00493188,1
314394.002976532,6233794.00491092,1
314517.00302797,6233137.00494164,1
314445.002944577,6232947.00497562,1
314400.002955456,6232800.00494398,1
314427.002988135,6232524.00496654,1
314597.002978612,6232404.00497065,1
314928.002932554,6231971.00493114,1
314844.002993871,6231941.00496048,1
316791.002780212,6236476.00496231,1
315736.002869005,6232728.00488922,1
316111.002824619,6236185.0048683,1
316448.002864909,6236348.00496656,1
275930.007330229,6277071.00504944,1
259425.999994365,6302281.99993333,1
259682.999980389,6302414.99986449,1
280737.999956947,6278659.99984724,1
266800.0090192,6268200.00505259,1
266600.009080873,6268000.00511259,1
265700.009270181,6265800.00511019,1
266100.009240625,6265800.00510414,1
267300.00896391,6268000.00500467,1
267200.008970773,6267900.00502559,1
267100.008993211,6267200.00508885,1
266200.009126332,6267300.0050584,1
266300.009119128,6267300.00507358,1
267200.009010608,6265400.0050417,1
267100.008966858,6265700.00502609,1
267000.009021623,6265600.00506763,1
266600.009050178,6266800.00504213,1
265400.009318831,6265900.00511033,1
265800.009272875,6266100.00501922,1
265900.009201261,6266500.00509798,1
266000.009181564,6266900.00509178,1
265500.009285127,6267000.00503342,1
247903.289155377,6065733.54562165,1
252590.605867448,6265687.59449459,1
441500.834914471,6448311.77623103,1
426661.682188605,6412741.28821481,1
274387.376154296,6207408.18414254,1
238576.45591067,6063988.62055578,1
247593.619536296,6066091.22629329,1
275701.698277802,6216688.22724113,1
252600.619310721,6277153.40709316,1
426348.715141075,6413104.83764172,1
280781.235384801,6263046.73669698,1
252887.014272575,6266061.542075,1
257474.60156262,6268032.56213762,1
246420.091936886,6276992.04017695,1
283193.577456412,6362963.46236984,1
238901.627516499,6052893.35956197,1
448115.119272327,6446496.47512597,1
244477.496862621,6291747.67880772,1
282543.00742768,6322262.84391689,1
267849.958664263,6101798.30809657,1
390620.864566641,6383220.15226457,1
244821.049478379,6278803.3289845,1
321695.805345399,6223216.80568242,1
278771.226922839,6283340.87355836,1
258951.253278507,6093794.11555909,1
250872.385574615,6056934.04731713,1
257477.691541395,6268032.64049146,1
244870.200935268,6276954.64861697,1
252890.008119789,6266065.31889088,1
279086.028117976,6282981.92401155,1
243351.393692373,6264333.90315769,1
390307.434075648,6383582.59665254,1
448116.986221682,6446130.68080301,1
282884.679797493,6362956.67871995,1
244467.797429128,6292113.71167299,1
282858.784248525,6321903.73246275,1
420354.353085437,6378325.19483524,1
423165.457740181,6378347.34683447,1
322007.117972322,6222856.58168006,1
239940.082329052,6287552.59705028,1
244880.033808488,6276584.91252628,1
256298.127509663,6265782.85617866,1
278768.07879514,6283344.46300708,1
244870.299249987,6276950.95162286,1
247672.557321542,6288128.27685414,1
243667.063244651,6263976.06902508,1
258941.4691183,6094160.22073327,1
247621.06372247,6289976.87032063,1
258891.967622618,6096012.93238395,1
264768.696074152,6286093.64519861,1
247624.161271968,6289976.9514453,1
244716.197302441,6312099.35117502,1
265827.080933862,6181303.0909231,1
237418.875981906,6156483.57544131,1
281079.556330803,6318080.24338595,1
251617.152936413,6084712.84213061,1
244685.153383806,6312098.53493041,1
244526.594886806,6289895.32836669,1
257225.000722971,6265806.44642218,1
237116.516315305,6156474.95111221,1
265817.851355533,6181669.14830286,1
243940.023786046,6312078.91325424,1
259349.462478593,6255127.60544563,1
259536.316780778,6247740.40216783,1
251698.756734135,6112009.09479488,1
263749.511332938,6264493.87991679,1
234369.999211909,6210056.05020327,1
257579.908323642,6268209.34205513,1
244972.959910347,6277131.32601277,1
248012.167942015,6275187.74877933,1
266478.285058917,6279354.55349689,1
252175.445536687,6293794.71758854,1
283112.317390871,6296697.23613948,1
246618.92326595,6281070.89156582,1
252891.041889437,6149506.93835027,1
240459.321640185,6051084.43992102,1
406310.929646611,6376905.40235645,1
283115.358070774,6296699.76774849,1
262607.117666213,6070210.74773393,1
268293.507418396,6268300.77751594,1
262297.941449477,6070568.91117079,1
252623.091071827,6059203.49666566,1
225405.308783216,6308242.01036741,1
283143.249731941,6296700.39410434,1
293004.797122938,6198960.46920886,1
247401.695662293,6286641.28139726,1
247685.241621952,6202930.53574457,1
240426.918158008,6158422.980224,1
246853.837766212,6203007.98716293,1
262610.209307093,6070207.16605126,1
247717.841471936,6286283.2900892,1
293012.907788567,6198594.44845813,1
252334.160962949,6058829.06501366,1
284369.51318148,6174349.67243364,1
262558.271302336,6072052.40115929,1
261301.768233583,6073873.05945608,1
240160.470861643,6051075.71274452,1
276184.57586881,6264049.80617268,1
472937.368357572,6477850.69834667,1
247985.396330554,6264457.27717779,1
337759.246839058,6273058.88133894,1
240759.296635388,6361941.006009,1
272545.220778906,6207363.6425095,1
243990.383244542,6195525.37124055,1
255453.952305908,6055206.75836386,1
248300.883001918,6264099.30026369,1
241071.328336561,6361949.19044931,1
272849.1771184,6207371.01687306,1
258069.939275301,6070089.23160878,1
241068.238915559,6361949.10946367,1
266835.435971681,6264569.7015699,1
294999.357963941,6109857.1949069,1
237313.607085826,6160177.86767642,1
314075.80780253,6219374.8406548,1
278247.990739507,6174205.17617984,1
262486.692416942,6132742.47955338,1
313771.526303693,6219368.82097563,1
339405.60453977,6341855.17596974,1
296788.844344793,6111373.55158581,1
271292.340304472,6272068.43882052,1
312545.177319874,6219344.45994568,1
290442.964324262,6109753.02526655,1
339713.759378919,6341860.21772005,1
258604.468229295,6284709.05895094,1
338896.464596485,6297480.72916772,1
280310.044466591,6294938.62480484,1
358309.420596338,6347691.50884739,1
219383.825747694,6355806.31793325,1
219331.106236155,6357658.69814334,1
254557.540841537,6283063.90184219,1
240924.911049581,6316793.97007437,1
367388.873722886,6344491.40939152,1
280299.716983029,6294938.38972367,1
358001.103966005,6347687.05784654,1
219320.691431752,6358024.736921,1
266899.116532245,6199821.70841853,1
219331.210388905,6357655.03775485,1
358312.503761666,6347691.55330851,1
251112.142877322,6158717.70037732,1
275419.016547321,6294178.74787406,1
275415.835292878,6294182.36904818,1
300654.476501335,6220209.55644718,1
300070.483242083,6217301.09589001,1
283169.152960285,6174632.4088396,1
422176.364602807,6384991.63050873,1
256846.288456007,6262467.11732242,1
257173.597204036,6260899.38811097,1
256077.251190061,6262447.49786388,1
300682.142663137,6220210.14257285,1
300079.702470102,6217301.29197906,1
256975.286526601,6110760.54020316,1
246514.67093284,6273298.30425759,1
267593.332425413,6198939.96327898,1
268562.550557053,6257209.35570205,1
272128.977939431,6175444.09817954,1
274370.018392036,6166408.75270902,1
207614.923692254,6342141.21788426,1
235219.147491241,6074994.66855448,1
300285.762323703,6367017.86868104,1
269883.085433703,6266489.53142985,1
341287.661006801,6300969.84584885,1
232620.393164211,6217411.64018419,1
270969.572614475,6159232.46965613,1
334219.986796375,6299253.98581337,1
243590.655295937,6047477.49469011,1
262156.078793287,6266296.68578102,1
287451.824809861,6107829.84384849,1
322529.640978415,6235311.9010602,1
422245.79590955,6376122.84434495,1
217240.566539906,6376093.45549066,1
250830.582026049,6276895.49217989,1
218616.368511492,6375488.70190423,1
282325.364516697,6263082.06744913,1
349683.674148132,6301351.70981753,1
256409.759748043,6265042.06767792,1
256953.912539352,6261881.60944827,1
244762.096276226,6281021.73991325,1
269795.829852458,6085196.57419866,1
238090.194522293,6080631.25388141,1
361691.475349892,6351066.60716377,1
249809.934102804,6265615.2024213,1
262965.682846874,6191401.68932959,1
340762.731630988,6259798.4990887,1
341086.766814391,6258694.66252073,1
244771.82140996,6280655.70249085,1
316404.334936158,6258251.15989539,1
339643.343167269,6253124.19980941,1
246006.641073776,6234433.94703388,1
279879.431210088,6248599.81328885,1
258465.381664281,6290254.7752978,1
329045.209885801,6241846.23527425,1
