"X","Y","po"
273848.620816157,6288695.61709923,1
305586.389102249,6200065.05366325,1
302991.338506293,6191146.0672045,1
288395.336616007,6176166.11556542,1
289696.338317489,6177575.10722059,1
289535.341140353,6178864.10186009,1
291293.349449947,6181280.09164746,1
310432.438000013,6208135.01892398,1
311345.416772835,6206290.02547493,1
311907.419732345,6206743.02260132,1
310864.414146636,6205864.02775493,1
312026.433141623,6208511.01400372,1
311856.434232694,6208554.01408387,1
310578.43657206,6208025.01956163,1
312309.424779675,6207319.02003013,1
304662.35549103,6195395.05734619,1
311642.44858706,6210663.00180772,1
312298.429645302,6208137.01552058,1
311594.436223976,6208668.01378365,1
333302.414493784,6272624.76334132,1
286878.350238222,6179471.10863776,1
242000.104977488,6164000.17446623,1
309654.279601367,6270277.13182685,1
322704.451102377,6268689.80739891,1
226000.10067446,6157000.54495354,1
176143.541349197,6130593.80734558,1
209884.124267703,6106205.18728057,1
191296.097123829,6113708.29757747,1
215602.17766481,6141875.20181149,1
215364.968156124,6141118.55775009,1
214629.642615541,6141351.02899967,1
214795.650588999,6141372.99976714,1
200315.463074821,6162057.02973495,1
194433.852461498,6079299.17951428,1
196822.599678135,6087186.70543479,1
332656.417845618,6273041.76100782,1
274855.939347159,6267861.64606374,1
235528.41429098,6302829.7544102,1
292799.944181639,6200635.14699986,1
335398.971061124,6267000.23140637,1
332218.719054233,6272450.17070025,1
247395.259260489,6039962.23978942,1
260102.493493715,6264934.42543042,1
225150.587251152,5916681.86177768,1
227473.874423813,5875174.37453163,1
334704.398550349,6266089.80128105,1
342054.541451515,6303609.63910774,1
334304.406913272,6269389.78111471,1
341604.568187839,6306889.62906139,1
326612.434842664,6275139.76238764,1
267104.422932487,6186190.17566969,1
268104.438411775,6188190.16136727,1
222213.470817741,5902779.93372906,1
247566.240446745,6115576.43445591,1
310391.437311143,6208014.01993468,1
332243.417512038,6272422.76543886,1
325564.439714521,6275189.7662749,1
325104.438236302,6274389.77027512,1
326304.433317972,6271449.78084172,1
328554.42477842,6273889.76174522,1
327654.428770288,6274589.76075661,1
323004.453996743,6274689.7773533,1
327804.440455832,6277089.7524437,1
327004.45137847,6278939.74933989,1
316954.491203053,6276189.77416424,1
320304.468317065,6270859.80122961,1
327054.455475694,6280149.74419018,1
322604.454148882,6270939.79679309,1
323974.446118605,6275039.77279056,1
320250.440649422,6235000.17735904,1
314751.243497102,6223721.06406592,1
337555.931322904,6262836.15795189,1
280056.071369838,6105796.34625606,1
269214.944832559,6084495.44120982,1
273680.013260763,6096283.40272844,1
246488.862915717,6035262.71992505,1
286537.856635783,6114712.904435,1
349059.326082501,6289836.04799771,1
339660.061664548,6272070.82599706,1
341557.779681579,6302868.12695368,1
331187.167215508,6272605.10178464,1
229846.679473496,6301827.5366913,1
278413.668046516,6137870.45042605,1
251499.711273241,6266749.3277584,1
244999.394755301,6278999.45957353,1
250498.65529309,6277249.27347288,1
263500.727922622,6266499.71887879,1
272000.85166916,6269249.81469758,1
274510.216432411,6202369.11391363,1
321810.173035101,6271749.99738952,1
322819.165804142,6273050.1211344,1
325404.438196302,6270459.79106365,1
325604.437090981,6270639.789101,1
326904.460323736,6281289.739773,1
327604.459505757,6281689.73505374,1
315174.677024049,6220946.20754317,1
265495.485308029,6200276.76912965,1
227842.944484614,6164170.98071266,1
326468.957027741,6278540.29412895,1
321419.688537284,6273110.02481813,1
324099.576756156,6276930.12406539,1
322650.131771599,6275070.21032334,1
322849.611958576,6275230.05368079,1
320379.186635287,6272969.95185994,1
323160.075670227,6275589.98831112,1
247989.456932676,6272443.47340479,1
247673.500493934,6037130.39208038,1
232378.644941356,6263617.5814814,1
231737.64761703,6266700.55886488,1
230404.647278943,6259189.5998726,1
307986.733276362,6213371.06147622,1
308156.868982452,6213512.10192401,1
307708.095320463,6214131.87942187,1
309835.325767437,6214399.97959162,1
311473.044321179,6213758.78868591,1
309799.656019245,6214494.06556824,1
310963.809915225,6214038.89181722,1
307948.02437576,6214918.97705533,1
311649.21373224,6219636.15669507,1
308568.895501954,6216347.03260731,1
308541.471356716,6214518.00198541,1
307582.171990985,6214715.93734325,1
308652.843121628,6216577.72510954,1
334398.713580304,6307529.96428432,1
340865.454615704,6307854.14820812,1
325486.07304745,6276056.22651986,1
336499.773151052,6271273.4556559,1
195832.644223484,6082078.2613059,1
199404.538642012,5919663.45859499,1
231360.640151677,5944436.61752317,1
205882.889982653,5907914.53912169,1
336499.330009031,6264190.38264709,1
328884.624506833,6268415.08414881,1
229819.662150294,6314796.51077456,1
228897.665398025,6315112.51864074,1
267704.47541594,6193490.13329544,1
267804.476913418,6193690.13186641,1
333489.169521153,6271738.19173756,1
296291.6029689,6202938.08152973,1
294723.790170556,6204646.11192643,1
297637.553934884,6203470.20092606,1
303881.104454889,6196047.24712493,1
340254.394042878,6272689.76257401,1
335404.403506661,6270469.77616331,1
254866.121400853,6267387.55400809,1
250105.776603943,6268580.24369556,1
249946.784183521,6265567.27766792,1
276692.363633049,6177157.15137903,1
321332.484214492,6226921.25237759,1
268544.417657973,6083129.9380232,1
304768.992676816,6198642.39604437,1
225782.474877853,5927569.9724738,1
339354.378290754,6264939.80634494,1
333104.412279473,6268564.78517239,1
334154.408745755,6271449.77090337,1
335404.403402045,6270339.7767197,1
313275.456622696,6224363.16109586,1
262906.151824492,6106389.38439279,1
315824.470878951,6288400.18372568,1
330898.645394423,6286900.07754687,1
324987.04779127,6274388.28898491,1
194956.671597719,5973478.46062865,1
219936.295521563,6018419.92833542,1
237404.020021285,6075090.6718383,1
222696.209730095,6043628.8996112,1
326119.879550832,6277330.06026495,1
333095.405419203,6265335.80850823,1
320105.180140236,6266470.97458263,1
332049.694153742,6273050.20162083,1
249249.41902067,6265499.45516514,1
321830.002352034,6270330.00490838,1
322660.002270895,6275060.00489715,1
322820.002308632,6273050.00492935,1
322580.0022677,6276570.00482341,1
324043.002182156,6275131.0048908,1
325050.002162763,6274700.00490503,1
325600.002109558,6274810.00492829,1
325720.002078649,6275840.00485095,1
321120.002386246,6268920.00489674,1
328350.001967763,6282390.0049073,1
229040.274661161,5972186.41377175,1
253295.713527622,6267903.56585519,1
250125.012683199,6275043.00516279,1
267989.010230287,6121634.0051654,1
270453.009712204,6120680.00518215,1
279465.006717778,6282066.00499805,1
323500.002253226,6282400.00492127,1
235104.550599437,5876772.14848381,1
223743.370116228,6061542.84059744,1
237283.486279242,5970125.67514732,1
337450.001514843,6263850.00485758,1
226028.043965308,5895897.83816979,1
326470.002078421,6278540.00486189,1
252900.506102863,6060941.69467375,1
340020.537068155,6302176.64459111,1
258104.70441891,6264189.58943645,1
334564.381111222,6267171.99993984,1
320283.645220961,6231700.15905951,1
314681.988752698,6222732.72007153,1
309736.086565813,6223198.62720156,1
326199.613653154,6274807.30098412,1
342998.739124422,6257500.1527652,1
328448.713107873,6278300.00284861,1
323098.056672751,6273888.93902609,1
317592.168807366,6231615.93581831,1
335324.327558069,6271169.93138143,1
233204.707072727,6235889.927748,1
229999.114396625,6164000.05637337,1
338545.728790344,6272113.01862149,1
339019.691579195,6264559.47390151,1
367112.3725925,6316662.13884225,1
277997.62395229,6136610.45645667,1
262576.467786093,6061921.09313554,1
257004.711196143,6266389.57161558,1
327804.440978966,6276789.75346901,1
335204.397042952,6266039.80152931,1
236104.658166217,6302589.50477338,1
235604.656595936,6303189.5041445,1
223219.057237545,6121594.50694708,1
174627.19741222,5988685.30846702,1
263028.463064926,6187916.19252558,1
240717.452229271,6171378.38104842,1
240718.453789208,6171749.38105067,1
332201.417769906,6271799.76954611,1
248904.708407205,6284289.52037025,1
341504.536601135,6302589.64289514,1
340904.588841614,6309589.62085148,1
262891.698368243,6265504.59394211,1
262892.698383429,6265518.59386992,1
334804.407229431,6271691.76888679,1
312655.468885363,6219504.94789335,1
341604.504991651,6297889.65453262,1
210332.209831467,5880456.33685001,1
209364.161214849,5897334.19881386,1
211280.593114177,5880516.48529386,1
210690.889880222,5896165.16351663,1
205625.169231099,6057715.31295501,1
228298.088944631,6052181.43549212,1
280229.583407808,6282339.69053638,1
257404.699721595,6266189.57209005,1
263104.686413662,6265889.59234042,1
251479.097001585,6273493.13510351,1
247065.261222017,6277532.59428654,1
246351.073567699,6279781.7879298,1
309634.437395811,6207512.02558375,1
312918.463433571,6215907.9676677,1
313852.466506066,6218847.95234279,1
244104.680421786,6294189.51311265,1
244704.68209414,6293189.51594401,1
321062.474257939,6276184.77592037,1
324504.442786566,6272569.78321502,1
221789.831543675,5889266.29376874,1
298955.345464454,6189098.04862238,1
289870.397536437,6191863.06197133,1
336604.376710999,6261089.83272592,1
322588.475340341,6281596.7443866,1
325468.43839687,6270228.79201835,1
340104.536900929,6302189.64455773,1
341104.526546377,6301189.64696777,1
268804.642165194,6291389.59079902,1
225502.716180628,5895698.29510556,1
336104.602804539,6311189.63162567,1
335304.610726274,6312989.62564894,1
335604.614875768,6313989.62205571,1
326104.437358284,6275189.76414195,1
340759.388518537,6270484.78303254,1
325104.438081356,6272189.78261573,1
340104.392382333,6271189.77729997,1
289784.072503855,6112723.28143321,1
327106.437449365,6275930.75879816,1
338104.381074163,6264689.80448463,1
224105.769016203,5938599.61207878,1
224804.249519899,5940246.64921925,1
190225.222351792,5929058.32925475,1
189457.685974598,5928508.89414849,1
233304.19919127,5960190.80431468,1
229395.185037096,5954962.67339079,1
219931.353957266,5949261.10810673,1
223749.415783566,5947495.6314821,1
204455.398805557,5898878.41914586,1
210908.919384948,5896680.08961844,1
208376.415797645,5895517.716883,1
206483.67701747,5898505.35628766,1
205597.766835905,5898248.92053427,1
195896.149446673,5916983.79719829,1
195945.108784717,5919392.78057005,1
203809.766170025,5915476.9846448,1
189845.992248745,5923921.63303398,1
197494.432617853,5915480.4529064,1
198131.232686381,5914919.07097881,1
185548.689076085,5915731.15170305,1
182749.411215863,5923576.02518037,1
185340.198859225,5922234.91340926,1
223138.828310918,5960484.19125077,1
210699.195091443,5965521.30660455,1
209894.675815853,5967174.96432189,1
182285.95799869,5900686.58031609,1
182890.460955872,5902228.72485484,1
184382.145863318,5902423.12667304,1
185802.656743384,5906924.24665635,1
184778.834261485,5907260.74638064,1
184772.538591088,5907360.61144668,1
173199.930258211,5906430.45253089,1
186150.184080581,5899827.64455465,1
185388.934426994,5910307.03819075,1
187628.177691584,5901825.88857477,1
182372.214705351,5902496.81606854,1
225769.486475895,5897819.55711114,1
214976.603972882,5897338.03682275,1
211553.060971267,5886497.45627578,1
185494.540996378,5927758.84756107,1
231982.80299498,5881979.38899492,1
191633.311799572,5879721.78184533,1
193387.794751761,5878930.74905473,1
198749.448492849,5878168.04632357,1
191686.032535899,5883635.10949396,1
191635.420502815,5884433.95190844,1
206449.716552472,5878455.93478633,1
225284.954670848,5856501.32732321,1
231512.852194479,5849983.85845223,1
228871.316074319,5852120.20010598,1
181438.078750537,5890305.44310137,1
185997.914083407,5894303.63458014,1
180337.128207829,5893444.42672691,1
181984.207603891,5886429.53180673,1
185834.922005524,5895295.95445095,1
180090.468888314,5889418.01347839,1
212114.993949599,5866587.17263492,1
213577.04977642,5859363.36965866,1
228274.347592565,5866211.90220788,1
228473.048600789,5861514.65598505,1
219415.987088915,5871561.48202544,1
184530.523265421,5947950.5423969,1
174996.834781117,5874856.16307487,1
174977.818294859,5875155.79307467,1
184359.737951172,5882168.24360417,1
179822.428198175,5874661.07105924,1
177284.604340468,5878310.46964994,1
178177.125093461,5878467.35243978,1
178402.202235199,5878080.52983995,1
177473.156985291,5876918.56868768,1
176723.365397413,5877673.21310249,1
178449.975261259,5880490.14156272,1
181988.28876601,5881616.87450724,1
175506.537096226,5884214.3608269,1
224145.188558515,5901324.53497998,1
214045.336463011,5910508.75700312,1
217120.18396063,5901482.30412376,1
200797.441651366,5864864.91795494,1
191883.802572607,5866303.11227095,1
193869.893484745,5865025.78561279,1
198775.177096537,5865137.27352033,1
205153.410576101,5870454.7361697,1
196391.567445117,5864785.1779232,1
191907.476738033,5867507.73360233,1
196223.088861689,5870589.13499074,1
205981.746645147,5860583.65844855,1
223837.305789343,5917338.76102131,1
218316.620036623,5915888.97586393,1
186645.104773996,5868276.13679114,1
189455.055870893,5947757.09624155,1
224193.320887283,5937202.21258723,1
220704.983289194,5951313.64684801,1
220043.709249642,5952274.43312022,1
220012.536683124,5952773.53579451,1
219981.367317454,5953272.63888355,1
219812.895494369,5952761.06702745,1
224591.615577274,5951656.66203644,1
224385.750407939,5951744.00585038,1
224092.539763191,5951625.48475404,1
222171.156355705,5953509.5960144,1
222458.143637848,5953727.93079387,1
222121.297394135,5954308.13854803,1
222146.225815637,5953908.86715913,1
222133.761385267,5954108.50281063,1
204917.824169751,5897905.25868887,1
205649.327301381,5895846.51573922,1
205680.876987198,5895347.32964607,1
188382.937750385,5902575.33215177,1
231576.93307601,5875741.02789644,1
231770.199864538,5875853.50262465,1
235437.428022454,5876487.09648107,1
230121.154879622,5878153.7573382,1
208499.015270129,5882495.13227638,1
209210.48831648,5882339.75965426,1
210227.782058739,5882103.5540861,1
210490.728680211,5881117.90298198,1
210310.055515164,5880805.74695293,1
210167.366509803,5879894.60007192,1
210373.357733463,5879807.43272761,1
210099.192168243,5879389.1096367,1
209175.387842893,5879731.44627894,1
208189.735382318,5879468.46041933,1
208489.230924018,5879487.45631242,1
207796.737480774,5879343.29686984,1
208907.552805842,5879213.28511764,1
208614.390497262,5879094.45379709,1
208408.394710053,5879181.62216243,1
208297.975843539,5884086.15306389,1
206910.900320285,5879086.63065851,1
223694.356097474,5856299.7016343,1
224486.479184906,5856450.42069599,1
224323.067293111,5857442.17073817,1
225656.807742307,5858529.34821063,1
177818.706697763,5888873.16065667,1
178305.429455074,5889104.50903861,1
179608.844927021,5890691.06198849,1
179315.552242349,5890572.23533412,1
177756.75911078,5888267.59705784,1
177669.529192281,5888061.52797985,1
181697.402129516,5894132.04152105,1
166883.75400105,5885774.18117954,1
229958.343902254,5866519.39919705,1
227033.147314965,5860521.07177255,1
227220.050638171,5860733.39855465,1
226933.33996749,5860514.71600538,1
177723.596049347,5876132.25548313,1
178035.88759099,5875951.52179577,1
178597.096024858,5876588.77850289,1
176006.732317577,5876324.14614605,1
175624.743833178,5877603.52373179,1
175331.451513105,5877484.64062045,1
174732.19446966,5877446.62665059,1
296604.057079568,6111690.25807027,1
342504.526519788,6301689.64555816,1
218775.822833807,5857113.7235995,1
229903.977058956,5859501.35785852,1
181697.252258123,5886210.82322937,1
183432.926461967,5885719.12629663,1
183657.9545336,5885332.30982235,1
177878.214424825,5884765.69435253,1
181511.502773452,5884394.21222664,1
181484.868316143,5886397.91258474,1
181852.722894482,5886922.54971887,1
185043.39953252,5885620.58227404,1
185037.075436135,5885720.4467628,1
180555.751778228,5885236.10253351,1
173248.434374138,5889787.28078315,1
176118.443723945,5884052.56969466,1
176622.805330049,5885588.65943462,1
176978.03089948,5886313.08254452,1
183976.522867589,5885051.68609923,1
181828.741818153,5885717.80542374,1
179319.041022418,5892577.88466008,1
176928.081429515,5890270.7823058,1
176561.159318944,5892583.97779327,1
178927.253783948,5892272.34758408,1
177877.650379927,5893489.4663898,1
176959.477731248,5891676.61318677,1
178416.169183647,5892901.82474079,1
179068.261973451,5893213.79108586,1
176924.921980671,5890320.71981842,1
176612.715839147,5892085.86349507,1
176660.798840005,5892911.15800401,1
176813.065311491,5891296.33636164,1
178226.071544108,5890834.21132607,1
178923.977118622,5892482.71126953,1
178513.164885434,5893429.37391623,1
178665.2672383,5893719.75228587,1
178989.703449885,5892236.18825525,1
177190.452164256,5891671.16690917,1
177553.942579727,5892265.71705256,1
179516.068230651,5893743.46081122,1
209265.870950349,5899683.4162227,1
214944.53359593,5898638.91724668,1
210523.006653481,5898981.02359158,1
213124.552206434,5900478.34830806,1
214041.903771397,5900235.60189036,1
215193.281573066,5897081.12475454,1
209434.024435554,5898290.80686027,1
210918.471916158,5894625.99373831,1
208352.906153765,5897951.87991335,1
214557.694902157,5894134.45448987,1
208811.935898875,5902110.41371119,1
208771.471447623,5901957.51289135,1
209532.032705712,5903088.00657747,1
211346.651216183,5895304.55097678,1
211648.644407256,5906078.05528804,1
208362.39196604,5902563.14954039,1
208782.029761224,5903060.72075674,1
209705.369182266,5897486.05874936,1
208652.159602364,5895595.28627412,1
209424.56372841,5898440.55532073,1
214122.511735202,5901022.44082656,1
208989.178852801,5900096.93568884,1
213737.351107027,5893952.29125592,1
213932.624670995,5898474.7708187,1
211057.259814163,5900678.55875468,1
212476.073445935,5904877.4201652,1
212907.836451376,5902799.92297773,1
211045.714460103,5905308.36499599,1
208269.924160506,5902757.77675513,1
210676.472673285,5894490.41830189,1
212437.526172017,5898660.95618957,1
209606.387178484,5897149.04298851,1
214917.23131778,5897484.62092765,1
212950.0529227,5892930.3105292,1
212045.056460713,5897734.11807943,1
208129.577400578,5898789.74693653,1
212665.561031535,5898224.34254522,1
213706.178536155,5898410.35348635,1
210276.949434545,5904307.69641427,1
208100.012980926,5903067.79508569,1
212568.960537266,5906106.03381501,1
211758.377962976,5905132.82224335,1
212214.852996996,5903457.77040678,1
209325.04159161,5895256.9398898,1
208996.457054094,5894905.40342453,1
213673.342349079,5896233.38753654,1
228726.948438131,5852812.47514041,1
228340.459156809,5852587.40468443,1
227966.701756346,5852162.71080496,1
226862.610177929,5867925.92617618,1
226361.825730608,5858474.04749026,1
222052.476585196,5852186.27745693,1
230113.525850169,5846788.05999092,1
230969.309482291,5845940.80536721,1
232321.901174605,5846728.63537294,1
224197.819998662,5857835.05399759,1
223579.879724883,5858096.31621453,1
228276.127915612,5864608.65312411,1
229090.339505893,5856543.4467446,1
231924.793906861,5849809.72955028,1
231022.430133053,5852958.83226024,1
226410.918002173,5870302.30012465,1
224445.758480817,5849232.22670728,1
186704.635925878,5930842.50976218,1
186979.167721371,5931260.75629877,1
187079.030628287,5931267.02056171,1
205231.782829305,5956761.60156278,1
205874.129009299,5946478.12856886,1
204857.341069302,5956337.32116531,1
201993.22373036,5957261.15694624,1
200514.421057797,5958471.95182311,1
200508.193800729,5958571.79827053,1
201356.781890818,5957822.85410957,1
201662.545662532,5957741.69405318,1
202860.502424274,5956212.71424167,1
202916.735513049,5956917.84598771,1
201437.762501572,5956524.86551986,1
201631.222532842,5956637.17074788,1
192382.160692133,5949042.78641404,1
192045.151303664,5949623.20929749,1
192020.194806162,5950022.63925169,1
192294.811459608,5950440.78532267,1
192638.05247563,5949760.50427708,1
192731.718008406,5951470.54379032,1
193056.234993388,5951089.83089035,1
193062.472535191,5950989.97472381,1
194591.544968686,5952188.17127989,1
194984.723260422,5952312.96870445,1
192638.290618717,5954572.33418871,1
192045.382298766,5954435.07818621,1
192588.303158972,5953767.24839735,1
204128.929226838,5966415.0680097,1
202718.695411777,5966527.71806799,1
202812.322593527,5966633.77853253,1
202731.129125547,5966328.03038196,1
202743.563316493,5966128.34289694,1
200721.792747383,5966403.37971963,1
200690.709591473,5966902.61220111,1
200684.493347983,5967002.45872719,1
200678.277294065,5967102.30525046,1
199767.225299093,5967246.05342061,1
199267.987662404,5967214.97234076,1
199405.133792322,5966622.09884285,1
199180.57205834,5967009.05887909,1
203839.635690657,5979126.12767715,1
203490.506859943,5979906.28393485,1
199790.684029863,5981380.55529791,1
199840.269128965,5980581.76103023,1
199946.316103029,5980488.10980501,1
198342.530185002,5980488.79146443,1
198473.376288032,5979995.73414612,1
198379.087197666,5978285.86624548,1
198148.379300571,5978772.72113674,1
199327.10286399,5990473.04276438,1
196737.159038331,5990212.38429222,1
193902.40878484,5987430.6049314,1
193416.334089696,5988803.83572762,1
193428.710744318,5988604.12358025,1
194644.732033588,5986774.92739158,1
194076.552842069,5986238.50318656,1
194276.265034963,5986250.88457552,1
198538.838114153,5970878.31262118,1
194009.209866613,5974405.76406868,1
190095.085271779,5971255.31412357,1
189820.34881954,5970837.23467603,1
189475.318131068,5982845.55418614,1
188802.563872163,5985610.78036085,1
190344.633157537,5986608.61081989,1
190656.598505935,5986427.45809405,1
231904.14664601,5974990.76158352,1
232004.146320442,5974990.76169606,1
232004.14672075,5974890.7619128,1
232204.146456897,5974790.76240449,1
232304.146121748,5974790.76249401,1
232104.148544011,5974290.76316087,1
232004.148448133,5974390.7628258,1
231904.148741257,5974390.76266079,1
231904.148392131,5974490.7625268,1
231504.150377138,5974290.76233368,1
231404.151318155,5974090.76259453,1
230003.997631099,5974137.9588468,1
230222.231401945,5973850.94627569,1
230328.245428891,5973757.34452606,1
230428.052982235,5973763.55061888,1
229336.890768314,5975198.62516104,1
229442.904020139,5975105.02032428,1
229767.148764486,5974724.39878201,1
229866.957021964,5974730.60348523,1
232104.154559848,5972590.7663374,1
231904.155450608,5972490.7661892,1
231804.155764005,5972490.76606315,1
234304.15249096,5971490.7690945,1
234204.152745136,5971490.76911862,1
234104.15269952,5971590.76894769,1
234004.152972415,5971590.7688831,1
233904.153196705,5971590.76888882,1
233904.15293432,5971690.76880586,1
229354.063167018,5970089.74436032,1
229254.254348463,5970083.53360614,1
229054.636364214,5970071.11216518,1
229123.39086711,5970576.36872162,1
228855.463851725,5971661.85321298,1
229397.544938282,5969391.08252424,1
229391.332835462,5969490.89134303,1
229385.120907546,5969590.70015731,1
234304.156199463,5970290.77095795,1
234204.156837886,5970190.77113296,1
234104.157164122,5970190.77114765,1
234104.157437619,5970090.77138122,1
234004.157789868,5970090.77136753,1
235204.152761959,5970490.77023271,1
234304.150954802,5971990.76824,1
234204.151212401,5971990.76832164,1
232804.199641212,5960590.80434656,1
232904.199580497,5960490.8046017,1
233204.199032105,5960390.80437377,1
233604.184443771,5963490.7905458,1
233604.183692329,5963590.78989145,1
233704.195960767,5960990.80099896,1
233704.196172829,5960890.80115265,1
234104.195134,5960790.7995848,1
234204.194778775,5960790.79924373,1
234204.210650404,5944990.82517529,1
234504.209929813,5944590.82558568,1
234204.210729317,5944090.82632758,1
233904.211522127,5943890.82672937,1
234004.211262728,5943890.82675811,1
234104.210960325,5943890.82662475,1
236404.209675545,5948090.81228361,1
236404.209828272,5948190.81198288,1
235804.2105306,5947990.8143525,1
235704.2105117,5947890.81489469,1
235604.210637678,5947890.81505876,1
217535.539232522,5918746.12327856,1
217529.259653071,5918845.94536444,1
217888.620771826,5925883.69244628,1
217982.173266557,5925989.78436691,1
217913.215863741,5927087.82714764,1
218019.306120649,5926994.27341843,1
218318.771915184,5927013.07853742,1
218524.683317797,5926925.79401309,1
221648.345831595,5915497.40957011,1
221448.712073897,5915484.84270847,1
221442.428888996,5915584.65986361,1
221342.611767426,5915578.37657704,1
221242.794561241,5915572.09321874,1
218745.32119388,5920225.24211577,1
218851.419758472,5920131.69914738,1
223161.812296222,5921705.48292765,1
223255.351960186,5921811.57252136,1
219954.546270926,5923307.69612064,1
219842.180759711,5923501.06154328,1
220627.172990618,5926957.61073282,1
220421.267017201,5927044.89259195,1
222309.363597922,5916140.28924552,1
222296.799201715,5916339.92133718,1
222290.517267471,5916439.73737681,1
221864.814622249,5920020.56651252,1
221852.259829324,5920220.1997252,1
221839.70547405,5920419.83291271,1
220654.450275446,5920144.87444346,1
218465.335719328,5918303.53500516,1
218459.056139346,5918403.35638202,1
218856.522742846,5923238.6876575,1
218956.343665919,5923244.96121144,1
219349.353247903,5923369.87542961,1
229404.690318256,6317089.52061617,1
235887.657789359,6302731.50479296,1
235598.656616604,6303184.5041669,1
294574.452215979,6200727.99909785,1
300224.354917543,6192935.04564233,1
250104.391655319,6159290.34082384,1
256654.711149105,6266689.5712004,1
213216.317818516,6228606.48396002,1
338918.399898872,6273371.7569329,1
339006.39962505,6273316.75737784,1
333032.407714029,6265393.8083931,1
261120.010239783,6266573.00513427,1
228904.694185169,6317689.52554194,1
250604.388401948,6158790.33867344,1
223925.671692382,6307749.77186581,1
227542.797988542,6304675.91814336,1
229887.336670421,6316949.41754094,1
226452.080159682,6306831.51387919,1
226488.799722611,6306814.04759726,1
226522.68872696,6306805.75312149,1
226554.240936698,6306788.14081763,1
226658.119986657,6306775.65228015,1
227102.585485841,6306341.04400454,1
226883.363987211,6307691.68550279,1
227984.792031506,6305153.97318819,1
225444.625028028,6309047.97109725,1
228545.400098638,6313698.96689592,1
232474.171137811,6309944.33598304,1
229065.514143063,6315295.35581466,1
227286.473546149,6309096.84303144,1
227066.411704459,6308637.35648995,1
227521.322082947,6307832.98071482,1
229151.372960583,6312587.29035151,1
236356.903513039,6289758.5230685,1
243637.55019514,6292924.15876207,1
236433.899345085,6290910.76849984,1
237097.760283615,6290820.97535085,1
228743.098247471,6314503.13655407,1
229117.253175969,6314461.151159,1
236400.318542226,6289682.62410154,1
236135.802619186,6288870.59153691,1
229789.876541877,6313838.49888129,1
228739.915334804,6314524.63226998,1
228774.065968179,6314414.57661541,1
237183.833218578,6290980.579213,1
228910.239005076,6312969.09402198,1
228782.79426263,6314565.91538852,1
228725.587329749,6314481.06210624,1
335585.001570062,6271686.00488882,1
332578.001754918,6271583.00483041,1
331246.001766342,6266550.00484289,1
337834.001455016,6266026.00491609,1
333149.001652874,6272141.00490707,1
225985.449322174,6308964.58509883,1
226145.680857858,6308882.76668829,1
225445.265402618,6308384.99252823,1
226556.270247306,6310204.91011381,1
229263.723394828,6314317.22202582,1
228496.580702467,6313685.26853173,1
228545.486193203,6313695.88546602,1
229024.118921915,6314736.07600191,1
335304.395221308,6265689.80415152,1
292603.426637825,6194565.02345798,1
265804.48626456,6193590.14733698,1
270104.61807575,6227989.89903907,1
304304.480581865,6211689.97702757,1
236104.157630388,5968690.77444168,1
262104.682649179,6287189.54626158,1
218743.682097923,6169022.75290442,1
242104.681330452,6292689.51818446,1
215014.918311813,6000492.25071516,1
207977.09285595,6142146.87376815,1
208062.931767345,6141851.40689777,1
205337.627939736,5943838.59479112,1
204863.276556547,5945813.53262724,1
205791.147758798,5946202.3200058,1
201616.974130995,5945376.95310997,1
203803.839981887,5945733.24120794,1
202976.559543827,5943896.34522056,1
228437.367804839,5971134.86324781,1
237653.915318659,6029440.72936308,1
269100.650613107,6290857.59127536,1
275621.619332973,6288950.6247586,1
316954.478226283,6230289.90064734,1
318104.475850814,6270689.80776345,1
219900.187557383,5951363.57684361,1
219769.151599893,5950253.0757736,1
210902.611137381,5896779.92005735,1
205398.091670976,5898236.30724496,1
186629.031477813,5914495.78066049,1
211070.730636571,5897291.68878433,1
215841.751699002,5891579.78381065,1
212583.725021924,5878143.48194898,1
211266.220106354,5886278.83060531,1
209790.050549996,5876362.49330207,1
208595.394361382,5879393.95459021,1
210235.544430031,5880400.0896003,1
210800.054616796,5884144.46033833,1
209185.182061274,5882739.09186416,1
204003.697900588,5885417.90560466,1
191121.37798917,5879889.83292201,1
206494.016750612,5967063.46394619,1
206417.609293432,5904314.77833226,1
206044.655346668,5913412.5272039,1
206144.492365598,5913418.81408773,1
189185.999002517,5867735.78843366,1
195945.720673481,5949766.69802189,1
196145.424205441,5949779.17678673,1
194454.164398698,5949573.25146472,1
206623.031500085,5953741.36835575,1
205087.947591741,5952643.22634195,1
205406.263991342,5953966.08518422,1
181925.370928367,5898457.94616621,1
181351.395973133,5898020.62294719,1
182580.288611908,5899201.17278445,1
183348.743153144,5898146.78552308,1
183304.585256896,5898845.8522263,1
180496.742724825,5897264.75471364,1
181932.762579265,5896753.87321074,1
180160.368910133,5896240.80738416,1
180677.551465064,5897576.98395282,1
179661.018558871,5896209.25327753,1
179274.15843702,5895984.26542493,1
181060.313808537,5894693.37743071,1
181134.931370443,5895099.16842648,1
181122.306712213,5895298.90746565,1
181309.419235598,5895511.27020364,1
181883.380989277,5895948.61409386,1
182327.033711293,5895274.78180345,1
182445.838033822,5894981.49011343,1
182458.463438553,5894781.75451333,1
181185.435183509,5894300.21243819,1
179512.911129418,5893793.39667884,1
180155.179082173,5894736.43225269,1
