"X","Y","po"
164160.657830417,6039193.70663183,1
162113.240392976,6038226.69806527,1
189950.007307664,6011799.94694235,1
194657.969863276,6158941.8557547,1
164507.974087179,6080661.58544755,1
138488.037910854,6030845.42084939,1
165417.008598915,5989669.50983796,1
169818.672140308,5968719.03098333,1
170758.4921053,5967643.32323556,1
198147.804333314,5879743.32225162,1
214627.009656846,6174962.32673521,1
205815.201863806,6103324.98535672,1
154855.760933497,6075961.1589481,1
162778.38612954,6039796.96827786,1
146315.898724622,5906634.90152087,1
242583.419432057,6363842.17072782,1
169508.482411646,5969073.99542853,1
171068.583545772,5967288.32056244,1
165727.989121,5989314.63730888,1
92590.9723147246,6043678.64781172,1
139020.948186757,6054959.69301371,1
198160.955113806,5879377.0561862,1
214608.645305232,6174961.76134358,1
187524.636505835,6140117.62945043,1
162796.485590032,6039797.65692047,1
144123.44728028,6090356.18324748,1
144106.488520906,6090289.26181766,1
134427.054508443,6019559.37533974,1
200060.600109081,6085206.94786227,1
184740.313886965,6123924.37809873,1
149763.683197611,5988065.15374461,1
184483.284034714,6052974.35515255,1
213468.90766758,6044701.75370591,1
185821.163051858,6101175.27273329,1
193672.003891039,6049595.63484519,1
241941.996052583,6115530.55933618,1
185808.443034109,6101541.46578489,1
75295.9764064189,6063644.00494908,1
50476.1504271302,6032372.07777928,1
213170.217414164,6044692.10542364,1
219284.381314951,6200366.98599032,1
121452.552754601,6076470.5747973,1
50774.8654057637,6032387.24985742,1
188854.893921942,6101280.14636333,1
122737.601139231,6082084.46051192,1
145257.65573329,6088559.20258212,1
184652.409412498,6101994.97886823,1
214980.45670294,6044750.42528987,1
251617.152936413,6084712.84213061,1
190186.487040635,6106880.62419876,1
134488.046483794,6036240.29207817,1
145185.119618134,6090401.59324762,1
77224.1198529067,6048524.0358341,1
251614.123075048,6084712.75843969,1
206538.24931073,6111701.26846239,1
237123.069318809,6113915.59325996,1
162104.877825046,6080893.82098643,1
133720.219710454,5955901.54948354,1
126640.842294828,5972591.73173822,1
143036.781362881,5956903.82680372,1
222112.446389376,6198230.70898817,1
143347.79989944,5956549.75924627,1
150564.975616694,5955733.39356485,1
108040.419866889,5942779.59378196,1
349581.426630561,6539397.94026541,1
349285.26087941,6537915.39791764,1
101441.618975676,6122896.67583572,1
349288.380849647,6537919.13807912,1
349597.299992396,6538289.44598548,1
242194.341335973,6106655.01098628,1
196701.319157431,6094137.05803218,1
349261.97598691,6539759.23994246,1
150579.823112152,5955367.09559236,1
107761.676900268,5942399.73476483,1
222405.323690459,6198605.84213917,1
172625.419190456,6087739.51022357,1
137917.41738171,6039927.89671631,1
349316.940709963,6537919.5479627,1
429616.011773614,6627426.92117416,1
145184.97399328,6090405.29282453,1
349258.749102429,6539762.88938804,1
349311.784791132,6536067.90126699,1
120350.827182867,6072810.02600218,1
186266.264922696,6067559.3989288,1
186475.0265087,6066788.96471168,1
168380.097370626,6060690.63591766,1
230285.513424213,6093137.84741924,1
121221.742718116,6069866.72621886,1
138475.835711018,6074971.29105887,1
157207.554159594,6078718.81832339,1
146093.096714167,6077298.24514027,1
161064.186016275,6063416.6359038,1
158421.453793564,6053467.0690944,1
170650.472742255,6129670.77431898,1
199710.224622052,5877576.65369875,1
84008.8864783068,6065533.52778671,1
139154.086070015,6329117.04238482,1
355552.475676558,6543550.60644311,1
89787.4643966118,6045407.54338601,1
206467.534152433,5974483.18529449,1
200003.213060771,5877587.12095434,1
355233.123045477,6543912.08235784,1
138859.470018376,6328739.47430049,1
138900.490991058,6327629.82541087,1
240998.016496875,6317550.68785867,1
139157.061814093,6329120.85576626,1
216349.173998691,5920375.09760905,1
208718.660124656,6031283.42119185,1
207520.982069823,6029199.81489501,1
207614.279238211,6029114.0332716,1
256119.500581494,6178582.67672722,1
139222.122533572,6327275.02812709,1
240690.471014743,6317542.49478475,1
256118.618706361,6178577.76924832,1
94188.1785424472,6041905.04940876,1
141298.795082919,6073572.75205567,1
206776.239905522,5974126.99310768,1
92223.0806548432,5923125.28121438,1
238896.49919726,6158379.75267723,1
201191.190292841,6096141.96061337,1
145148.425957532,6091333.88628321,1
164186.543055622,6039228.03075003,1
162121.865244045,6038238.14171482,1
219514.24702571,6093020.28332064,1
194655.328422811,6058739.67515821,1
192991.374259384,6046461.2572584,1
157309.259086154,6068208.31559911,1
177291.472188202,6061906.2868516,1
173151.064199315,6086562.38717287,1
160103.182394441,6057633.9419347,1
102681.884087244,6123851.67967522,1
103517.416502316,6122186.45453169,1
172358.582531873,6180319.54402596,1
126615.941886848,6289747.62696208,1
135358.35000642,6297494.50999669,1
232754.168037669,6278474.97926526,1
103486.95630006,6122185.1291567,1
172068.228342847,6179942.65801897,1
152119.290917034,5881300.3387482,1
118111.334118639,6083735.08213313,1
137808.233517778,6047494.83713125,1
137958.935620537,6043798.6851319,1
103514.370509712,6122186.32199999,1
146705.237043764,6090461.30049209,1
160103.042766965,6057637.60440583,1
165115.843156538,6085607.4472656,1
138110.21327421,6040091.42302374,1
150118.245238478,6018718.28875501,1
146922.86936623,6084911.9594537,1
163665.668332436,6083708.52998564,1
144155.591485184,5894312.12113352,1
119694.173202554,6070480.30817733,1
237533.503656782,6113294.54698065,1
183579.083297658,6053142.26264155,1
134635.755957836,6054035.99884528,1
135465.201598157,6055960.07333951,1
121431.203045852,5972966.42472034,1
184071.604582434,6099036.68373189,1
160880.490255815,6037290.4022003,1
67748.7802000107,5964589.80695127,1
96446.7303026249,5960412.68091514,1
67470.7520016636,5964208.56684916,1
98795.3096430594,5967943.22772477,1
96463.8490670777,5960046.30180901,1
151275.579471676,5894608.9557397,1
82260.3270093395,6031704.19921334,1
93345.4164004461,5930968.43864333,1
133996.731403314,6308867.09139005,1
148794.55335449,6075725.89305815,1
106918.350744936,5960895.57001717,1
82541.6245065521,6032084.68128973,1
151584.37990567,5894254.75260089,1
133687.950852283,6308888.77914171,1
239825.615165853,6114204.39375814,1
137069.635164365,6035835.04549387,1
135237.974333162,6074906.88734917,1
122972.206869658,6084095.79677445,1
178477.191977538,6054970.72622304,1
139245.957366544,6049409.97928957,1
176618.65656537,6082327.95750846,1
148842.955465058,6066835.12858742,1
179774.093579681,6143549.68878548,1
158432.861045201,6101660.45555472,1
238896.402191439,6326374.25918753,1
176645.932484134,6082328.93880541,1
177183.041878106,6130492.90615543,1
152809.468829942,6211102.29323255,1
166010.235701079,6102310.07032084,1
169239.51341591,6056132.75724601,1
133700.936499622,6308544.77243567,1
149156.910219448,6066480.62614727,1
256786.942568354,6175520.43149955,1
128881.064508747,6080483.35788283,1
144024.932804711,6323836.50406044,1
172585.432976622,5964967.27982107,1
120714.386494833,6080364.71971671,1
138696.876150285,6090777.51975458,1
131622.808824462,6083153.35040244,1
216707.386730381,6085535.53027552,1
216649.396368734,6087377.41557763,1
96879.2592813786,5951164.3602783,1
216360.820835904,6087001.80561354,1
216395.791887656,6085892.23499514,1
145330.658894885,6086705.7104334,1
130771.355724201,6071299.61768853,1
207674.98849161,6083391.54978994,1
76728.9014169267,5965033.83302803,1
216710.502558307,6085531.9631808,1
141595.725132471,6078898.4438635,1
143445.750834327,6095891.01864907,1
142920.966437591,6060530.83651553,1
146184.843736372,6089551.62605812,1
172216.251159304,6094736.38725135,1
175745.195277088,5884100.35904001,1
148649.905515258,6079421.76059587,1
175731.090270848,5884466.64989073,1
137486.422148024,6327944.13249177,1
160440.110323439,6009485.43902169,1
167230.589317547,5989372.13340786,1
137458.411431429,6327943.09289145,1
195747.318068739,6033001.67864257,1
146560.008708727,6094168.24646025,1
174064.013561936,6132237.68126767,1
110773.015078059,6077859.85201615,1
175437.136370538,6057949.72874133,1
146244.067450675,6096645.77680901,1
147289.515345787,5890362.43455112,1
101850.47428599,5908747.8928331,1
119950.015606493,6093520.49616911,1
147626.957619132,6097911.41085937,1
187899.05298433,6093836.8688841,1
124218.519163083,6046930.5516379,1
186533.622387129,5968784.72324574,1
186713.119987375,5968791.22127882,1
147011.281787117,5889983.83387281,1
101538.963302788,5909100.47417062,1
165842.81217341,6074154.48558199,1
119977.338888197,6093521.64676543,1
187598.660191829,6093826.47257042,1
239583.469768625,6373008.84558833,1
165529.360558972,6074509.53844469,1
119787.057504158,6080103.12784903,1
147927.584821954,6097923.12866501,1
202772.718070366,6236875.47323451,1
160457.688932239,6074618.97449505,1
143301.254547428,6089626.92082071,1
239270.792458374,6371147.14316687,1
239589.644820641,6370789.27050027,1
189201.92571489,5984627.13893702,1
134736.600104751,5922615.21486958,1
189188.845361489,5984993.37374834,1
241837.902902101,6293064.86167373,1
137935.520985214,6039928.63616164,1
122660.295886804,6083927.04723083,1
188419.698129572,5984599.16475662,1
239267.603821676,6371150.72184826,1
121140.953355669,6083863.18795031,1
67933.6085266167,5960892.22406663,1
145329.801646895,6089273.46342351,1
188673.82491541,5977507.48201797,1
189174.952386043,5984626.17548441,1
165169.417559647,5907766.7565829,1
166853.802893645,6120865.58366343,1
161029.574875086,6063370.86548301,1
170614.753115517,5938548.9382122,1
215832.693240028,5935911.94567693,1
150456.280259722,6072089.32886524,1
235738.966690396,6161987.09986348,1
129570.017771885,6063833.80509871,1
265733.981786959,6184996.9353796,1
212085.325259439,6050210.98945421,1
175597.221489926,6006724.82513156,1
165923.590170181,5907429.61789751,1
136679.456818821,6311990.45590638,1
352282.332610231,6550523.22971307,1
157370.200844859,6081614.77490938,1
209552.536615732,6072344.70129963,1
126146.221762932,6302699.6539025,1
220122.919350444,6329924.3818207,1
152455.918734414,5983233.20209693,1
192775.348729333,6212495.36636571,1
189109.723446267,6093878.66747062,1
151038.728231718,6096191.27883111,1
176975.452564491,6093452.36889894,1
198521.809195981,6084944.44047746,1
165909.168834703,5907795.91244228,1
121843.475781246,6067213.1040605,1
370447.432005566,6625033.76066377,1
