"X","Y","po"
337450.001514843,6263850.00485758,1
277200.007638746,6210600.00507466,1
295500.004930208,6213800.00501367,1
319074.979458489,6275564.12965562,1
318232.989344804,6276973.73762155,1
342751.001232949,6290843.00481898,1
337777.001500773,6265944.00485401,1
336236.001515079,6262553.0048437,1
363904.795138383,6380189.39667058,1
326470.002078421,6278540.00486189,1
360311.11591304,6336936.04873434,1
343554.386944772,6274589.74009439,1
357283.753344942,6370256.44154324,1
338327.191754366,6259537.71024877,1
317721.352180898,6267536.66896507,1
314681.988752698,6222732.72007153,1
309736.086565813,6223198.62720156,1
326199.613653154,6274807.30098412,1
265157.525531445,6200340.10280921,1
265564.523350347,6200081.10261927,1
265200.524017725,6200099.10452699,1
265145.525171339,6200266.10342724,1
265157.525281894,6200297.10313638,1
265395.524428591,6200212.10241152,1
265397.523108258,6200004.10415567,1
265525.523303076,6200063.10293691,1
265306.523493296,6200047.10432702,1
265398.523122169,6200000.10417424,1
265411.525703045,6200418.10062044,1
265409.525073165,6200318.10144934,1
265094.525807533,6200360.10299485,1
372368.996447906,6354349.87654736,1
371999.147914,6371999.78532421,1
315099.713748514,6276199.99317436,1
373098.757788992,6375199.98326981,1
368299.880959758,6355100.44008073,1
324780.891938269,6355269.93478967,1
322235.868288536,6269328.00129271,1
324241.012472323,6273080.5609878,1
323098.056672751,6273888.93902609,1
332329.92507273,6285447.08302234,1
316965.091283863,6239038.11499877,1
282288.895266204,6272314.75543613,1
317592.168807366,6231615.93581831,1
416029.293275329,6379549.67713825,1
374248.98175336,6360424.79645243,1
371082.325296794,6368210.86932223,1
311499.770984239,6278250.11789258,1
229999.114396625,6164000.05637337,1
305421.829736066,6371291.52771667,1
291272.574860655,6124945.09814175,1
291250.51305009,6124934.85496232,1
291242.214402226,6124932.12451859,1
338545.728790344,6272113.01862149,1
339019.691579195,6264559.47390151,1
308711.311158336,6282221.77368898,1
375599.979608128,6346499.96342522,1
277997.62395229,6136610.45645667,1
284079.356132709,6133643.72687137,1
295955.586987485,6131885.02180644,1
287191.440907592,6121580.84231423,1
289554.976066065,6115587.77994116,1
278008.8784754,6114353.36586821,1
277332.889883082,6113762.21821087,1
279742.90771958,6114145.3676919,1
284375.69873892,6114373.46807988,1
286612.461447512,6112192.05855885,1
278773.441973071,6103684.32263973,1
269621.738477284,6088251.20834544,1
267297.325435092,6082423.95450125,1
263382.569577547,6068071.16824317,1
283104.580747224,6280689.70504723,1
283604.584072914,6279189.70723135,1
285104.587251993,6277689.71086332,1
296604.588283091,6291889.69559201,1
307604.582521479,6289689.70339767,1
316504.473839936,6267689.81852326,1
316504.474545073,6267889.81752199,1
319104.449625427,6249689.8963241,1
320404.576786672,6296939.69267699,1
321204.460972699,6239589.90006849,1
324104.464270731,6280189.75255268,1
325604.446205302,6264389.82640683,1
327804.440978966,6276789.75346901,1
328604.430037849,6270189.78255537,1
330504.552986963,6299689.6744104,1
340904.398321676,6275289.74044002,1
345054.527116892,6302489.63382861,1
346104.478842878,6294189.64568602,1
348904.481069643,6295589.63453604,1
349994.470622996,6294089.63428224,1
350604.624435,6320689.56640045,1
352404.547515013,6307489.58346548,1
352604.448163088,6291189.63274365,1
352604.600538344,6317189.56147674,1
352854.450298891,6291689.63039077,1
369804.556291701,6344389.45907232,1
328604.542235833,6296893.69009678,1
342121.442512141,6286658.68265395,1
299604.510047536,6226739.89423547,1
263028.463064926,6187916.19252558,1
240718.453789208,6171749.38105067,1
321301.450939538,6264699.84057847,1
342451.389259372,6273049.75679686,1
343801.396907899,6277499.72788279,1
344104.398927622,6278289.72381456,1
340501.776258915,6358499.55591063,1
338501.78486824,6358899.55935782,1
343904.789355097,6375489.50940737,1
344634.778426179,6373229.5114478,1
316951.494610233,6276474.77243859,1
319041.055598452,6291757.35534235,1
290604.105840267,6124790.22539261,1
369604.565256548,6345989.45462863,1
346104.509058471,6299989.63649316,1
342104.841540766,6381189.49292549,1
308104.492066802,6273189.78954668,1
376104.860187937,6392189.28969852,1
357704.751032694,6368889.44464022,1
340304.393045442,6271089.77868069,1
320904.452329153,6264839.8383089,1
307904.504009684,6270889.79406717,1
311404.476909356,6251989.86592964,1
315504.463646113,6250689.88736315,1
300604.595100375,6292689.69750782,1
323604.449319756,6265989.82269822,1
376804.494562125,6346489.41851218,1
221637.733054542,6330287.53402974,1
221523.733790392,6330119.53483898,1
221385.734724978,6329934.53596182,1
221589.733003772,6329982.53419502,1
222274.72853296,6330073.53016722,1
222139.728215293,6329906.5296948,1
222355.72651697,6329241.52858484,1
222311.726520978,6329242.52849564,1
222340.728192666,6329965.52990396,1
222569.726640862,6329392.5289574,1
222999.727951257,6329989.53015533,1
223046.725196094,6329017.52835352,1
223015.724155494,6328170.52768725,1
223039.724566611,6328076.52808152,1
223312.729915175,6330690.5316996,1
223306.728802376,6330303.53088381,1
223143.728660666,6330255.53072175,1
224272.729255188,6330524.53170954,1
224326.727588827,6330064.53084367,1
224390.726098126,6329649.53009841,1
224570.725639259,6329564.52990609,1
224687.725532168,6329576.53006425,1
224700.724694337,6329353.52963998,1
224735.723241778,6328965.52889511,1
224563.722198844,6328127.52840251,1
224803.725519466,6329592.53007744,1
225236.72519735,6329670.5285927,1
225208.725376933,6329703.52872944,1
225456.724114724,6329450.52727916,1
225784.723725697,6329479.52582988,1
225800.723178947,6329315.52571145,1
225890.720945069,6328571.52542519,1
225874.720687884,6328484.52542269,1
225874.720648412,6328465.52541847,1
225822.720554992,6328363.5256604,1
225686.720838278,6328252.52625202,1
225657.720862685,6328258.52626935,1
225637.722535465,6327503.52787821,1
225629.722661084,6327464.52791677,1
225770.723212064,6327032.52822911,1
226146.723566951,6329648.52394903,1
226142.723432692,6329604.52396758,1
226142.72334285,6329539.52403337,1
226122.723118278,6329468.52416578,1
226159.722952899,6329395.52407546,1
226254.723843349,6329824.52320938,1
226510.723536218,6329891.52173728,1
226517.723325277,6329836.52182028,1
226613.723136919,6329826.52131812,1
226764.721394475,6329011.52212023,1
226585.72126932,6328867.52304357,1
226737.722857124,6329781.52077787,1
226837.722594057,6329734.52030168,1
309334.498560792,6271809.79370404,1
309604.498440024,6271789.79399494,1
317379.489721162,6277304.76919613,1
334804.407229431,6271691.76888679,1
312655.468885363,6219504.94789335,1
341604.504991651,6297889.65453262,1
340901.405458163,6278009.72712762,1
343201.394479684,6276499.73157623,1
299079.506431755,6224814.89920428,1
298529.50751568,6224414.90000198,1
298284.5080076,6224364.8999487,1
304654.490608585,6233989.88655486,1
304679.491105993,6234664.88605784,1
301604.502592322,6229989.89113609,1
300854.503429676,6227489.8934842,1
300454.50418503,6227539.89305659,1
301629.501982205,6227464.89402876,1
318854.479936135,6276389.7784874,1
280229.583407808,6282339.69053638,1
281704.610675307,6261989.74634966,1
313904.463805533,6260289.84470157,1
313654.479762471,6267139.81870702,1
308104.495690806,6271789.7922592,1
308374.494663016,6271989.79211005,1
308354.492768493,6272389.79128009,1
308354.492359001,6272489.7911118,1
281029.592769467,6242439.83715826,1
280804.591449692,6241439.84193276,1
276604.613349254,6237289.83995766,1
305304.557558562,6285539.71909101,1
300704.574424614,6287889.72054361,1
300504.573528823,6287589.72094142,1
279404.627609799,6249489.79131649,1
291363.097905427,6125222.22049547,1
289946.548650541,6212859.90056844,1
278344.617060453,6246334.81963981,1
321062.474257939,6276184.77592037,1
317024.483779283,6271379.80187273,1
324504.442786566,6272569.78321502,1
309104.488137558,6240189.88553246,1
318904.84393779,6374689.53561025,1
296604.515864671,6212589.94525576,1
314654.46975144,6239089.89100488,1
329304.503982263,6290889.70016669,1
350854.545941848,6306989.59228468,1
284104.572514936,6281189.70681635,1
353404.766205319,6369689.46919264,1
340104.536900929,6302189.64455773,1
359104.795309498,6378589.42084234,1
358604.57233823,6318939.5428247,1
336854.790739567,6360689.55440857,1
319604.484285471,6280389.7461164,1
307104.577387993,6289189.7039161,1
369104.565949349,6345189.46034439,1
268804.642165194,6291389.59079902,1
288604.572139827,6268689.74015082,1
372104.541872898,6335189.44179691,1
308604.673168901,6317889.58981644,1
357704.745338213,6359989.47067603,1
304104.491814699,6234189.88518384,1
342504.475387233,6293089.66096191,1
225502.716180628,5895698.29510556,1
348404.50998927,6300639.62600343,1
282104.70613032,6323189.57786973,1
307804.576966569,6289389.70330987,1
360964.743253193,6370189.42468762,1
351354.464070844,6293689.62967051,1
421104.568832378,6388189.07420716,1
372104.753419534,6375189.33450409,1
357104.620058602,6334189.50409311,1
326104.442559411,6276189.76183037,1
243104.660888484,6221190.05707627,1
340104.392382333,6271189.77729997,1
345104.39491822,6277189.73215851,1
243204.662260834,6221890.04690348,1
347104.753373098,6362189.52543683,1
244104.65910947,6221190.05675237,1
344104.845427134,6382189.4880175,1
345104.833951086,6381189.48803615,1
373604.533248377,6347689.4361701,1
327106.437449365,6275930.75879816,1
328522.446605103,6279504.7395094,1
309825.481301598,6238594.88821276,1
311731.477235441,6243669.88824406,1
283324.576550748,6287979.6832291,1
253564.73527682,6252929.69118465,1
253564.735438971,6252824.69240131,1
253894.735028401,6252749.69323685,1
215957.614705596,6182181.91876129,1
384604.835232601,6389139.23569744,1
294504.672425615,6314889.59775572,1
287504.112877709,6123390.24334622,1
310204.703648953,6332589.55887964,1
310204.703394778,6332389.55921472,1
307604.70860955,6331689.56128398,1
307604.708087314,6331589.56156879,1
309004.706863708,6332689.55864483,1
314604.775209645,6361289.52632207,1
304504.799150842,6365189.52584809,1
304504.800179559,6365489.52540239,1
305804.799576399,6365489.5254791,1
304604.800507809,6365589.52515615,1
305004.799970476,6365489.52537192,1
305004.799251984,6365289.52565984,1
322204.662665876,6326689.58192948,1
321804.664690397,6325089.57567558,1
306504.799188065,6365489.52550348,1
322404.639206819,6313289.62211031,1
309704.70714606,6339889.550801,1
290504.750246285,6337489.57108307,1
296904.747861091,6341789.55586455,1
297504.744560093,6340789.55681881,1
295704.743626162,6339389.56161391,1
290604.750255602,6337689.57073899,1
298704.743901247,6341289.55449936,1
298404.74474876,6341489.55452843,1
307304.719187447,6333689.55533216,1
307704.716935589,6333689.55593054,1
309604.707338592,6340189.54933538,1
309604.707401728,6340089.54987075,1
307604.717081262,6333589.55605677,1
318104.672879527,6339489.55103505,1
301504.743928653,6349389.54616702,1
300204.763971681,6355589.53942952,1
293704.77846955,6355689.55071516,1
293604.778300478,6355589.55091318,1
295604.779338403,6356889.54652397,1
358350.492357631,6372388.01467294,1
364932.777914023,6362961.70800865,1
360434.565690737,6368536.30354363,1
363738.855633265,6362822.08703612,1
249634.235588537,6118265.42839073,1
280101.576328602,6286888.67174944,1
307721.60914219,6297858.66496412,1
270676.652553839,6268710.6345744,1
321089.467715302,6271915.79483067,1
384281.872434033,6388987.4180853,1
348242.448853015,6289576.66016786,1
347824.45194075,6290018.66133299,1
321616.597013114,6302097.67790511,1
320015.761471489,6357987.5327822,1
213401.234871464,6356863.87318775,1
370104.72029278,6369489.36382087,1
352504.48767738,6298389.61482093,1
269669.502336948,6197650.09934318,1
338825.400268731,6273407.75664381,1
338578.401564978,6273922.752474,1
338738.401153303,6273929.7522355,1
338730.40085591,6273656.75463037,1
339094.399375657,6273336.75715745,1
333032.407714029,6265393.8083931,1
304762.380194376,6286189.75692897,1
284258.0827657,6212548.8568412,1
312077.045435078,6238665.50615787,1
222807.020107512,6333598.00539378,1
300004.51327352,6262989.80428554,1
305404.594116495,6292189.69554758,1
314852.4724197,6239127.89114663,1
280804.577964518,6286119.67811524,1
345804.761564081,6364589.51909769,1
229620.681595252,6316476.39328257,1
232569.59175576,6309863.71211822,1
329081.001957487,6255026.00491998,1
306576.00369241,6235818.00493981,1
337834.001455016,6266026.00491609,1
326206.002067435,6275985.00489329,1
337055.001561887,6253695.00483453,1
216992.80334981,6338126.62400099,1
325491.001927296,6349083.00483291,1
376951.000319797,6360661.00477324,1
237804.868154409,6365089.53671452,1
335304.395221308,6265689.80415152,1
295804.585754414,6291289.69563026,1
275604.643291913,6268989.66562033,1
281204.61878604,6259589.75264671,1
258545.031101778,6412794.44262409,1
264005.025690383,6417289.43397009,1
264813.027180051,6419216.43617522,1
264327.026803575,6418962.43227346,1
265092.026468448,6418738.43671778,1
246695.711947087,6331149.55543718,1
263516.951845262,6390577.47824052,1
278600.015501847,6416549.42058717,1
242828.056354312,6407364.47068434,1
242893.057481333,6407752.47176355,1
233844.032732391,6397547.49412484,1
212251.498074136,6345496.85835637,1
212445.43686024,6345749.35349328,1
213813.024456065,6344955.97204855,1
224716.735624947,6332486.53399693,1
224762.736115948,6332707.53397699,1
215588.581983303,6342790.59534881,1
253077.919660042,6383174.45763288,1
258519.031223067,6412846.44239785,1
259077.028773801,6413427.43724493,1
285319.585060735,6290259.6828742,1
308104.491700629,6241189.88457572,1
286964.440180821,6195490.03607971,1
265804.48626456,6193590.14733698,1
298405.024823308,6420989.41707075,1
218743.682097923,6169022.75290442,1
323404.463635518,6230289.91419864,1
325704.460115902,6231589.92162731,1
324904.46196199,6231689.91718954,1
320604.466231742,6236189.90589377,1
322504.465175606,6230689.91188418,1
327704.458471135,6230189.93025692,1
257910.164986252,6255268.8492218,1
242262.37301698,6151243.39153675,1
329104.432089599,6265589.8120367,1
244124.303491822,6127715.42756678,1
245354.295701201,6124940.43298058,1
319062.843317249,6374976.53576586,1
319077.843339383,6374981.53572966,1
319080.843319152,6374977.53569788,1
319120.84356446,6375013.53580747,1
319126.843570709,6375013.5358483,1
319125.84351061,6375002.53576496,1
333804.537034069,6298689.66626428,1
283181.604333826,6272912.70538531,1
280604.588411192,6281889.69321678,1
316954.478226283,6230289.90064734,1
318104.475850814,6270689.80776345,1
280104.626232324,6250189.7902472,1
315318.618761774,6303645.66265864,1
321092.633996708,6311460.6316066,1
300104.594931433,6292189.70146126,1
266704.448934648,6187890.16978981,1
299904.656420372,6311689.60683793,1
300304.656863579,6311989.60550672,1
300004.658790413,6312589.60201073,1
299404.631861363,6305789.63008144,1
297804.640210217,6307289.62103361,1
299004.661456369,6313289.59851924,1
313104.485673295,6267689.81515868,1
370304.600604736,6352189.44415801,1
355200.574681578,6314393.55074315,1
205206.365061589,6420492.05413217,1
193885.101428132,6425868.65627204,1
290404.714874747,6322389.57536918,1
319804.726045188,6349089.53406972,1
361303.44790333,6393989.87952358,1
281063.210588237,6242670.49642014,1
331503.332414164,6324090.15144404,1
366253.417917505,6388089.88271617,1
359503.438082657,6388539.89976887,1
387483.348460015,6384239.83677398,1
342096.199513713,6286600.21415745,1
341721.259643291,6307543.16409616,1
335415.279835448,6309160.17796879,1
281683.733351549,6413610.05307718,1
340916.887136104,6275505.37662009,1
310286.326112669,6378794.04306159,1
358124.365758356,6368195.39506725,1
356563.992886725,6368172.88851905,1
292052.542201161,6458484.2934934,1
278098.551327373,6250212.37048637,1
231186.928010059,6217544.82085293,1
225432.290748042,6348966.13908811,1
332493.249626589,6296060.21868268,1
340664.696596852,6343709.54147107,1
362144.348752144,6358556.97516816,1
302622.043732395,6203009.51609658,1
215080.125934249,6171537.2680918,1
216378.728670477,6175594.01204312,1
218339.738276614,6184072.00396986,1
213485.247561175,6355547.40573139,1
212826.148629652,6354808.64425369,1
212663.718426397,6355901.27994648,1
213960.454369509,6356876.69687743,1
213470.092915341,6358451.49225483,1
237454.841342198,6361389.53390036,1
226204.724303043,6329989.52341166,1
246731.8011025,6353485.53744955,1
225919.72400636,6329651.52506257,1
225925.721361543,6328730.52528329,1
225611.721600003,6327918.5270477,1
226002.722879546,6326806.52768847,1
236504.693738975,6222420.06301062,1
236054.69644542,6223210.05668323,1
236664.698881386,6225090.0335227,1
235904.701902275,6225800.02934077,1
236804.700103623,6225890.02410652,1
290845.999986191,6441666.99992958,1
290751.999976442,6441567.99989001,1
290979.999979172,6441626.9998627,1
290775.000018022,6441329.99994508,1
291241.999996584,6441755.99993544,1
312104.474108925,6259189.84211582,1
313204.469833213,6259789.84439908,1
313804.467127697,6260289.84445934,1
315104.462470668,6259189.85401801,1
315213.002918107,6236587.00489817,1
312674.003121615,6233242.00490306,1
312941.003075157,6233051.004938,1
315133.002935114,6231411.00491221,1
315640.002920349,6236471.00495352,1
312612.003103387,6233157.00495672,1
312592.003111465,6233170.00490354,1
312650.003147909,6233095.00496045,1
313129.003094712,6233420.00489302,1
313200.003134302,6233399.00495783,1
313573.003018817,6232679.00489826,1
314100.003051289,6233565.00497805,1
314394.002976532,6233794.00491092,1
314517.00302797,6233137.00494164,1
314400.002955456,6232800.00494398,1
314928.002932554,6231971.00493114,1
314754.003003234,6231779.00489562,1
314637.003002146,6231796.00497745,1
316252.00287366,6236058.00496785,1
315608.002891365,6233281.00487034,1
282250.006387199,6277620.00496811,1
282028.006354343,6277944.00502017,1
282550.006276789,6278083.00494464,1
275381.007453225,6277230.005013,1
298142.607736651,6387631.07818312,1
283707.181587253,6344657.70779221,1
291257.601449426,6355915.68371091,1
289659.26751496,6357730.75951634,1
283625.740573971,6348354.29375183,1
251807.289748984,6194060.65828569,1
287355.003552952,6296657.90927,1
311269.64067168,6289142.91007677,1
289676.274449934,6215336.31824928,1
291291.405715549,6441829.8659145,1
221677.522859312,6422184.35834583,1
369365.797916008,6344323.67207643,1
312554.627646853,6302727.03437717,1
275647.660137913,6288994.95260237,1
280673.052992365,6272465.95173393,1
273032.562036186,6268588.64444578,1
279469.242960176,6257642.37827595,1
272911.158589257,6209396.60215109,1
243942.818615151,6145738.9329674,1
279287.818317885,6135557.93530347,1
285510.760898239,6130156.63373895,1
280988.441908307,6128199.32315269,1
250649.537766304,6123719.47711924,1
239371.503762115,6371327.69342011,1
243946.295356075,6315952.83006958,1
243873.290023026,6260451.64370403,1
277969.111293724,6255757.98276534,1
247760.434455453,6118088.58707049,1
261566.102075295,6423668.75006818,1
202345.907093748,6407292.34080249,1
218724.441768286,6328207.77438314,1
277585.024133586,6142916.30311094,1
306687.265654565,6285970.2209172,1
261057.522923823,6133249.45284754,1
294307.209600062,6467804.26708292,1
290121.724877835,6109669.64622341,1
310900.123526502,6379391.19022101,1
310492.876062334,6378890.42573858,1
226419.144439338,6387628.35446417,1
274577.62620165,6268625.20903461,1
313266.115978419,6259597.72521428,1
316754.675076867,6245489.53103418,1
295325.647837594,6248909.52682426,1
312450.683217375,6302550.20483155,1
245707.945693061,6151509.20880046,1
245162.5129365,6153004.01978553,1
245736.336878242,6151476.68717081,1
251851.526450148,6188333.43466685,1
272804.275974638,6209223.38716133,1
310208.214879486,6378616.34670085,1
280273.207602426,6285228.43651601,1
257359.723120838,6200569.24872074,1
280569.241583175,6272289.18394086,1
357950.721249495,6319036.72646665,1
334487.418170061,6375046.81670432,1
291185.975666537,6441655.35372687,1
221577.657745573,6422003.70478124,1
334490.510171317,6375046.86829742,1
298499.739589287,6224324.69925889,1
202238.600916185,6407118.76358203,1
339084.772439761,6286391.8803278,1
342025.274227819,6295680.09430795,1
285407.400842851,6129979.84764621,1
294201.716910864,6467628.63773118,1
325805.10845445,6336076.983973,1
202241.81383529,6407115.19525131,1
244092.28856563,6406575.33035989,1
294202.791484986,6467627.42698267,1
300922.690667588,6220614.68963023,1
301310.326207795,6219735.20819223,1
278003.356830304,6249665.8944448,1
300885.800908457,6220613.90912789,1
301099.010576422,6220130.19678555,1
301282.661528324,6219734.62384994,1
312447.585820957,6302550.14479231,1
336425.990439331,6260468.29792182,1
272928.7421132,6268411.94260947,1
230775.803278222,6217359.00332854,1
268899.991069699,6120330.13209423,1
321695.805345399,6223216.80568242,1
325742.460738239,6339773.22363294,1
324452.099475231,6324960.52751014,1
279005.995621842,6142776.33539561,1
290018.546975739,6109487.93139141,1
318877.195058508,6374774.05216531,1
290020.569971736,6109487.9782491,1
338896.467694973,6297480.7292194,1
231808.872460934,6255166.36623855,1
247654.06452514,6117911.5455757,1
290694.138442503,6459171.67543764,1
291969.090928256,6458310.32438096,1
357713.374215507,6367644.48636555,1
356777.18579501,6367630.97763159,1
243990.383244542,6195525.37124055,1
291950.192092956,6458309.93936328,1
235066.466298928,6411734.85202774,1
247657.075200568,6117911.62913094,1
236387.256876764,6361825.29156984,1
227896.830158333,6330147.67430953,1
241116.803888142,6360096.89351523,1
235063.3612719,6411734.77017016,1
340936.143125018,6299721.79631778,1
340503.931005574,6275323.42032653,1
239270.792458374,6371147.14316687,1
239267.603821676,6371150.72184826,1
278992.720375865,6207517.95094791,1
225328.512145987,6348789.24575053,1
325052.539395261,6378578.34640543,1
268316.462185314,6120219.0504771,1
322059.096197942,6286092.06691401,1
298489.364934848,6287846.25124189,1
316440.020238676,6256399.12888511,1
316404.334936158,6258251.15989539,1
338161.029511547,6249405.21271616,1
265733.981786959,6184996.9353796,1
335081.089345207,6249352.25167611,1
146705.237043764,6090461.30049209,1
369256.789189327,6344516.47054118,1
218589.628089875,6328030.0557573,1
287251.17177878,6296481.08489074,1
275242.824104429,6288441.28744682,1
272491.377165066,6209582.05158634,1
277873.90441965,6255211.51640679,1
261775.892425444,6423499.17567445,1
310394.002808438,6378708.63467365,1
287240.8430266,6296480.85732325,1
291176.541660534,6441655.15968757,1
221568.238113589,6422003.44475142,1
280893.967283933,6127652.76085878,1
243470.660994703,6259896.96399771,1
201917.297821807,6407475.59222599,1
294239.548609611,6467629.39760617,1
226012.426806801,6387073.03174951,1
312140.636501466,6302544.19003432,1
239589.644820641,6370789.27050027,1
289871.476233123,6215536.15186267,1
311475.32759602,6288974.61662473,1
277777.503588811,6143116.61534759,1
260659.226382037,6132694.79315813,1
243852.307330195,6315406.40347129,1
310759.462685374,6379214.76271646,1
279674.063420865,6257472.75307487,1
278879.784809482,6135373.76024724,1
289993.232187065,6109487.3449989,1
250850.475953433,6123550.8494007,1
247352.996837214,6117903.18500757,1
306892.930021435,6285799.61063523,1
243839.411148435,6145561.92229557,1
280268.601523793,6271912.40054649,1
331073.683735929,6284036.0396343,1
246243.544994836,6331007.62368923,1
